,zone,start,day_of_week,date,time,total_spaces,free_spaces
39884,417 - Allentown,2018-10-05 00:20:00-04:00,Friday,10-05,00:20:00,25,25
39885,417 - Allentown,2018-10-05 00:30:00-04:00,Friday,10-05,00:30:00,25,25
39886,417 - Allentown,2018-10-05 00:40:00-04:00,Friday,10-05,00:40:00,25,25
39887,417 - Allentown,2018-10-05 00:50:00-04:00,Friday,10-05,00:50:00,25,25
39888,417 - Allentown,2018-10-05 01:00:00-04:00,Friday,10-05,01:00:00,25,25
39889,417 - Allentown,2018-10-05 01:10:00-04:00,Friday,10-05,01:10:00,25,25
39890,417 - Allentown,2018-10-05 01:20:00-04:00,Friday,10-05,01:20:00,25,25
39891,417 - Allentown,2018-10-05 01:30:00-04:00,Friday,10-05,01:30:00,25,25
39892,417 - Allentown,2018-10-05 01:40:00-04:00,Friday,10-05,01:40:00,25,25
39893,417 - Allentown,2018-10-05 01:50:00-04:00,Friday,10-05,01:50:00,25,25
39894,417 - Allentown,2018-10-05 02:00:00-04:00,Friday,10-05,02:00:00,25,25
39895,417 - Allentown,2018-10-05 02:10:00-04:00,Friday,10-05,02:10:00,25,25
39896,417 - Allentown,2018-10-05 02:20:00-04:00,Friday,10-05,02:20:00,25,25
39897,417 - Allentown,2018-10-05 02:30:00-04:00,Friday,10-05,02:30:00,25,25
39898,417 - Allentown,2018-10-05 02:40:00-04:00,Friday,10-05,02:40:00,25,25
39899,417 - Allentown,2018-10-05 02:50:00-04:00,Friday,10-05,02:50:00,25,25
39900,417 - Allentown,2018-10-05 03:00:00-04:00,Friday,10-05,03:00:00,25,25
39901,417 - Allentown,2018-10-05 03:10:00-04:00,Friday,10-05,03:10:00,25,25
39902,417 - Allentown,2018-10-05 03:20:00-04:00,Friday,10-05,03:20:00,25,25
39903,417 - Allentown,2018-10-05 03:30:00-04:00,Friday,10-05,03:30:00,25,25
39904,417 - Allentown,2018-10-05 03:40:00-04:00,Friday,10-05,03:40:00,25,25
39905,417 - Allentown,2018-10-05 03:50:00-04:00,Friday,10-05,03:50:00,25,25
39906,417 - Allentown,2018-10-05 04:00:00-04:00,Friday,10-05,04:00:00,25,25
39907,417 - Allentown,2018-10-05 04:10:00-04:00,Friday,10-05,04:10:00,25,25
39908,417 - Allentown,2018-10-05 04:20:00-04:00,Friday,10-05,04:20:00,25,25
39909,417 - Allentown,2018-10-05 04:30:00-04:00,Friday,10-05,04:30:00,25,25
39910,417 - Allentown,2018-10-05 04:40:00-04:00,Friday,10-05,04:40:00,25,25
39911,417 - Allentown,2018-10-05 04:50:00-04:00,Friday,10-05,04:50:00,25,25
39912,417 - Allentown,2018-10-05 05:00:00-04:00,Friday,10-05,05:00:00,25,25
39913,417 - Allentown,2018-10-05 05:10:00-04:00,Friday,10-05,05:10:00,25,25
39914,417 - Allentown,2018-10-05 05:20:00-04:00,Friday,10-05,05:20:00,25,25
39915,417 - Allentown,2018-10-05 05:30:00-04:00,Friday,10-05,05:30:00,25,25
39916,417 - Allentown,2018-10-05 05:40:00-04:00,Friday,10-05,05:40:00,25,25
39917,417 - Allentown,2018-10-05 05:50:00-04:00,Friday,10-05,05:50:00,25,25
39918,417 - Allentown,2018-10-05 06:00:00-04:00,Friday,10-05,06:00:00,25,25
39919,417 - Allentown,2018-10-05 06:10:00-04:00,Friday,10-05,06:10:00,25,25
39920,417 - Allentown,2018-10-05 06:20:00-04:00,Friday,10-05,06:20:00,25,25
39921,417 - Allentown,2018-10-05 06:30:00-04:00,Friday,10-05,06:30:00,25,25
39922,417 - Allentown,2018-10-05 06:40:00-04:00,Friday,10-05,06:40:00,25,25
39923,417 - Allentown,2018-10-05 06:50:00-04:00,Friday,10-05,06:50:00,25,25
39924,417 - Allentown,2018-10-05 07:00:00-04:00,Friday,10-05,07:00:00,25,25
39925,417 - Allentown,2018-10-05 07:10:00-04:00,Friday,10-05,07:10:00,25,25
39926,417 - Allentown,2018-10-05 07:20:00-04:00,Friday,10-05,07:20:00,25,25
39927,417 - Allentown,2018-10-05 07:30:00-04:00,Friday,10-05,07:30:00,25,25
39928,417 - Allentown,2018-10-05 07:40:00-04:00,Friday,10-05,07:40:00,25,25
39929,417 - Allentown,2018-10-05 07:50:00-04:00,Friday,10-05,07:50:00,25,25
39930,417 - Allentown,2018-10-05 08:00:00-04:00,Friday,10-05,08:00:00,25,25
39931,417 - Allentown,2018-10-05 08:10:00-04:00,Friday,10-05,08:10:00,25,25
39932,417 - Allentown,2018-10-05 08:20:00-04:00,Friday,10-05,08:20:00,25,25
39933,417 - Allentown,2018-10-05 08:30:00-04:00,Friday,10-05,08:30:00,25,25
39934,417 - Allentown,2018-10-05 08:40:00-04:00,Friday,10-05,08:40:00,25,24
39935,417 - Allentown,2018-10-05 08:50:00-04:00,Friday,10-05,08:50:00,25,24
39936,417 - Allentown,2018-10-05 09:00:00-04:00,Friday,10-05,09:00:00,25,24
39937,417 - Allentown,2018-10-05 09:10:00-04:00,Friday,10-05,09:10:00,25,21
39938,417 - Allentown,2018-10-05 09:20:00-04:00,Friday,10-05,09:20:00,25,22
39939,417 - Allentown,2018-10-05 09:30:00-04:00,Friday,10-05,09:30:00,25,21
39940,417 - Allentown,2018-10-05 09:40:00-04:00,Friday,10-05,09:40:00,25,21
39941,417 - Allentown,2018-10-05 09:50:00-04:00,Friday,10-05,09:50:00,25,18
39942,417 - Allentown,2018-10-05 10:00:00-04:00,Friday,10-05,10:00:00,25,16
39943,417 - Allentown,2018-10-05 10:10:00-04:00,Friday,10-05,10:10:00,25,15
39944,417 - Allentown,2018-10-05 10:20:00-04:00,Friday,10-05,10:20:00,25,13
39945,417 - Allentown,2018-10-05 10:30:00-04:00,Friday,10-05,10:30:00,25,12
39946,417 - Allentown,2018-10-05 10:40:00-04:00,Friday,10-05,10:40:00,25,11
39947,417 - Allentown,2018-10-05 10:50:00-04:00,Friday,10-05,10:50:00,25,12
39948,417 - Allentown,2018-10-05 11:00:00-04:00,Friday,10-05,11:00:00,25,14
39949,417 - Allentown,2018-10-05 11:10:00-04:00,Friday,10-05,11:10:00,25,16
39950,417 - Allentown,2018-10-05 11:20:00-04:00,Friday,10-05,11:20:00,25,18
39951,417 - Allentown,2018-10-05 11:30:00-04:00,Friday,10-05,11:30:00,25,18
39952,417 - Allentown,2018-10-05 11:40:00-04:00,Friday,10-05,11:40:00,25,17
39953,417 - Allentown,2018-10-05 11:50:00-04:00,Friday,10-05,11:50:00,25,17
39954,417 - Allentown,2018-10-05 12:00:00-04:00,Friday,10-05,12:00:00,25,19
39955,417 - Allentown,2018-10-05 12:10:00-04:00,Friday,10-05,12:10:00,25,19
39956,417 - Allentown,2018-10-05 12:20:00-04:00,Friday,10-05,12:20:00,25,20
39957,417 - Allentown,2018-10-05 12:30:00-04:00,Friday,10-05,12:30:00,25,20
39958,417 - Allentown,2018-10-05 12:40:00-04:00,Friday,10-05,12:40:00,25,19
39959,417 - Allentown,2018-10-05 12:50:00-04:00,Friday,10-05,12:50:00,25,20
39960,417 - Allentown,2018-10-05 13:00:00-04:00,Friday,10-05,13:00:00,25,18
39961,417 - Allentown,2018-10-05 13:10:00-04:00,Friday,10-05,13:10:00,25,18
39962,417 - Allentown,2018-10-05 13:20:00-04:00,Friday,10-05,13:20:00,25,17
39963,417 - Allentown,2018-10-05 13:30:00-04:00,Friday,10-05,13:30:00,25,18
39964,417 - Allentown,2018-10-05 13:40:00-04:00,Friday,10-05,13:40:00,25,17
39965,417 - Allentown,2018-10-05 13:50:00-04:00,Friday,10-05,13:50:00,25,17
39966,417 - Allentown,2018-10-05 14:00:00-04:00,Friday,10-05,14:00:00,25,18
39967,417 - Allentown,2018-10-05 14:10:00-04:00,Friday,10-05,14:10:00,25,18
39968,417 - Allentown,2018-10-05 14:20:00-04:00,Friday,10-05,14:20:00,25,17
39969,417 - Allentown,2018-10-05 14:30:00-04:00,Friday,10-05,14:30:00,25,17
39970,417 - Allentown,2018-10-05 14:40:00-04:00,Friday,10-05,14:40:00,25,16
39971,417 - Allentown,2018-10-05 14:50:00-04:00,Friday,10-05,14:50:00,25,14
39972,417 - Allentown,2018-10-05 15:00:00-04:00,Friday,10-05,15:00:00,25,15
39973,417 - Allentown,2018-10-05 15:10:00-04:00,Friday,10-05,15:10:00,25,17
39974,417 - Allentown,2018-10-05 15:20:00-04:00,Friday,10-05,15:20:00,25,16
39975,417 - Allentown,2018-10-05 15:30:00-04:00,Friday,10-05,15:30:00,25,16
39976,417 - Allentown,2018-10-05 15:40:00-04:00,Friday,10-05,15:40:00,25,15
39977,417 - Allentown,2018-10-05 15:50:00-04:00,Friday,10-05,15:50:00,25,16
39978,417 - Allentown,2018-10-05 16:00:00-04:00,Friday,10-05,16:00:00,25,17
39979,417 - Allentown,2018-10-05 16:10:00-04:00,Friday,10-05,16:10:00,25,17
39980,417 - Allentown,2018-10-05 16:20:00-04:00,Friday,10-05,16:20:00,25,17
39981,417 - Allentown,2018-10-05 16:30:00-04:00,Friday,10-05,16:30:00,25,20
39982,417 - Allentown,2018-10-05 16:40:00-04:00,Friday,10-05,16:40:00,25,19
39983,417 - Allentown,2018-10-05 16:50:00-04:00,Friday,10-05,16:50:00,25,17
39984,417 - Allentown,2018-10-05 17:00:00-04:00,Friday,10-05,17:00:00,25,17
39985,417 - Allentown,2018-10-05 17:10:00-04:00,Friday,10-05,17:10:00,25,17
39986,417 - Allentown,2018-10-05 17:20:00-04:00,Friday,10-05,17:20:00,25,16
39987,417 - Allentown,2018-10-05 17:30:00-04:00,Friday,10-05,17:30:00,25,17
39988,417 - Allentown,2018-10-05 17:40:00-04:00,Friday,10-05,17:40:00,25,18
39989,417 - Allentown,2018-10-05 17:50:00-04:00,Friday,10-05,17:50:00,25,19
39990,417 - Allentown,2018-10-05 18:00:00-04:00,Friday,10-05,18:00:00,25,25
39991,417 - Allentown,2018-10-05 18:10:00-04:00,Friday,10-05,18:10:00,25,25
39992,417 - Allentown,2018-10-05 18:20:00-04:00,Friday,10-05,18:20:00,25,25
39993,417 - Allentown,2018-10-05 18:30:00-04:00,Friday,10-05,18:30:00,25,25
39994,417 - Allentown,2018-10-05 18:40:00-04:00,Friday,10-05,18:40:00,25,25
39995,417 - Allentown,2018-10-05 18:50:00-04:00,Friday,10-05,18:50:00,25,25
39996,417 - Allentown,2018-10-05 19:00:00-04:00,Friday,10-05,19:00:00,25,25
39997,417 - Allentown,2018-10-05 19:10:00-04:00,Friday,10-05,19:10:00,25,25
39998,417 - Allentown,2018-10-05 19:20:00-04:00,Friday,10-05,19:20:00,25,25
39999,417 - Allentown,2018-10-05 19:30:00-04:00,Friday,10-05,19:30:00,25,25
40000,417 - Allentown,2018-10-05 19:40:00-04:00,Friday,10-05,19:40:00,25,25
40001,417 - Allentown,2018-10-05 19:50:00-04:00,Friday,10-05,19:50:00,25,25
40002,417 - Allentown,2018-10-05 20:00:00-04:00,Friday,10-05,20:00:00,25,25
40003,417 - Allentown,2018-10-05 20:10:00-04:00,Friday,10-05,20:10:00,25,25
40004,417 - Allentown,2018-10-05 20:20:00-04:00,Friday,10-05,20:20:00,25,25
40005,417 - Allentown,2018-10-05 20:30:00-04:00,Friday,10-05,20:30:00,25,25
40006,417 - Allentown,2018-10-05 20:40:00-04:00,Friday,10-05,20:40:00,25,25
40007,417 - Allentown,2018-10-05 20:50:00-04:00,Friday,10-05,20:50:00,25,25
40008,417 - Allentown,2018-10-05 21:00:00-04:00,Friday,10-05,21:00:00,25,25
40009,417 - Allentown,2018-10-05 21:10:00-04:00,Friday,10-05,21:10:00,25,25
40010,417 - Allentown,2018-10-05 21:20:00-04:00,Friday,10-05,21:20:00,25,25
40011,417 - Allentown,2018-10-05 21:30:00-04:00,Friday,10-05,21:30:00,25,25
40012,417 - Allentown,2018-10-05 21:40:00-04:00,Friday,10-05,21:40:00,25,25
40013,417 - Allentown,2018-10-05 21:50:00-04:00,Friday,10-05,21:50:00,25,25
40014,417 - Allentown,2018-10-05 22:00:00-04:00,Friday,10-05,22:00:00,25,25
40015,417 - Allentown,2018-10-05 22:10:00-04:00,Friday,10-05,22:10:00,25,25
40016,417 - Allentown,2018-10-05 22:20:00-04:00,Friday,10-05,22:20:00,25,25
40017,417 - Allentown,2018-10-05 22:30:00-04:00,Friday,10-05,22:30:00,25,25
40018,417 - Allentown,2018-10-05 22:40:00-04:00,Friday,10-05,22:40:00,25,25
40019,417 - Allentown,2018-10-05 22:50:00-04:00,Friday,10-05,22:50:00,25,25
40020,417 - Allentown,2018-10-05 23:00:00-04:00,Friday,10-05,23:00:00,25,25
40021,417 - Allentown,2018-10-05 23:10:00-04:00,Friday,10-05,23:10:00,25,25
40022,417 - Allentown,2018-10-05 23:20:00-04:00,Friday,10-05,23:20:00,25,25
40023,417 - Allentown,2018-10-05 23:30:00-04:00,Friday,10-05,23:30:00,25,25
40024,417 - Allentown,2018-10-05 23:40:00-04:00,Friday,10-05,23:40:00,25,25
40025,417 - Allentown,2018-10-05 23:50:00-04:00,Friday,10-05,23:50:00,25,25
40026,417 - Allentown,2018-10-06 00:00:00-04:00,Saturday,10-06,00:00:00,25,25
40027,417 - Allentown,2018-10-06 00:10:00-04:00,Saturday,10-06,00:10:00,25,25
40028,417 - Allentown,2018-10-06 00:20:00-04:00,Saturday,10-06,00:20:00,25,25
40029,417 - Allentown,2018-10-06 00:30:00-04:00,Saturday,10-06,00:30:00,25,25
40030,417 - Allentown,2018-10-06 00:40:00-04:00,Saturday,10-06,00:40:00,25,25
40031,417 - Allentown,2018-10-06 00:50:00-04:00,Saturday,10-06,00:50:00,25,25
40032,417 - Allentown,2018-10-06 01:00:00-04:00,Saturday,10-06,01:00:00,25,25
40033,417 - Allentown,2018-10-06 01:10:00-04:00,Saturday,10-06,01:10:00,25,25
40034,417 - Allentown,2018-10-06 01:20:00-04:00,Saturday,10-06,01:20:00,25,25
40035,417 - Allentown,2018-10-06 01:30:00-04:00,Saturday,10-06,01:30:00,25,25
40036,417 - Allentown,2018-10-06 01:40:00-04:00,Saturday,10-06,01:40:00,25,25
40037,417 - Allentown,2018-10-06 01:50:00-04:00,Saturday,10-06,01:50:00,25,25
40038,417 - Allentown,2018-10-06 02:00:00-04:00,Saturday,10-06,02:00:00,25,25
40039,417 - Allentown,2018-10-06 02:10:00-04:00,Saturday,10-06,02:10:00,25,25
40040,417 - Allentown,2018-10-06 02:20:00-04:00,Saturday,10-06,02:20:00,25,25
40041,417 - Allentown,2018-10-06 02:30:00-04:00,Saturday,10-06,02:30:00,25,25
40042,417 - Allentown,2018-10-06 02:40:00-04:00,Saturday,10-06,02:40:00,25,25
40043,417 - Allentown,2018-10-06 02:50:00-04:00,Saturday,10-06,02:50:00,25,25
40044,417 - Allentown,2018-10-06 03:00:00-04:00,Saturday,10-06,03:00:00,25,25
40045,417 - Allentown,2018-10-06 03:10:00-04:00,Saturday,10-06,03:10:00,25,25
40046,417 - Allentown,2018-10-06 03:20:00-04:00,Saturday,10-06,03:20:00,25,25
40047,417 - Allentown,2018-10-06 03:30:00-04:00,Saturday,10-06,03:30:00,25,25
40048,417 - Allentown,2018-10-06 03:40:00-04:00,Saturday,10-06,03:40:00,25,25
40049,417 - Allentown,2018-10-06 03:50:00-04:00,Saturday,10-06,03:50:00,25,25
40050,417 - Allentown,2018-10-06 04:00:00-04:00,Saturday,10-06,04:00:00,25,25
40051,417 - Allentown,2018-10-06 04:10:00-04:00,Saturday,10-06,04:10:00,25,25
40052,417 - Allentown,2018-10-06 04:20:00-04:00,Saturday,10-06,04:20:00,25,25
40053,417 - Allentown,2018-10-06 04:30:00-04:00,Saturday,10-06,04:30:00,25,25
40054,417 - Allentown,2018-10-06 04:40:00-04:00,Saturday,10-06,04:40:00,25,25
40055,417 - Allentown,2018-10-06 04:50:00-04:00,Saturday,10-06,04:50:00,25,25
40056,417 - Allentown,2018-10-06 05:00:00-04:00,Saturday,10-06,05:00:00,25,25
40057,417 - Allentown,2018-10-06 05:10:00-04:00,Saturday,10-06,05:10:00,25,25
40058,417 - Allentown,2018-10-06 05:20:00-04:00,Saturday,10-06,05:20:00,25,25
40059,417 - Allentown,2018-10-06 05:30:00-04:00,Saturday,10-06,05:30:00,25,25
40060,417 - Allentown,2018-10-06 05:40:00-04:00,Saturday,10-06,05:40:00,25,25
40061,417 - Allentown,2018-10-06 05:50:00-04:00,Saturday,10-06,05:50:00,25,25
40062,417 - Allentown,2018-10-06 06:00:00-04:00,Saturday,10-06,06:00:00,25,25
40063,417 - Allentown,2018-10-06 06:10:00-04:00,Saturday,10-06,06:10:00,25,25
40064,417 - Allentown,2018-10-06 06:20:00-04:00,Saturday,10-06,06:20:00,25,25
40065,417 - Allentown,2018-10-06 06:30:00-04:00,Saturday,10-06,06:30:00,25,25
40066,417 - Allentown,2018-10-06 06:40:00-04:00,Saturday,10-06,06:40:00,25,25
40067,417 - Allentown,2018-10-06 06:50:00-04:00,Saturday,10-06,06:50:00,25,25
40068,417 - Allentown,2018-10-06 07:00:00-04:00,Saturday,10-06,07:00:00,25,25
40069,417 - Allentown,2018-10-06 07:10:00-04:00,Saturday,10-06,07:10:00,25,25
40070,417 - Allentown,2018-10-06 07:20:00-04:00,Saturday,10-06,07:20:00,25,25
40071,417 - Allentown,2018-10-06 07:30:00-04:00,Saturday,10-06,07:30:00,25,25
40072,417 - Allentown,2018-10-06 07:40:00-04:00,Saturday,10-06,07:40:00,25,25
40073,417 - Allentown,2018-10-06 07:50:00-04:00,Saturday,10-06,07:50:00,25,25
40074,417 - Allentown,2018-10-06 08:00:00-04:00,Saturday,10-06,08:00:00,25,25
40075,417 - Allentown,2018-10-06 08:10:00-04:00,Saturday,10-06,08:10:00,25,25
40076,417 - Allentown,2018-10-06 08:20:00-04:00,Saturday,10-06,08:20:00,25,24
40077,417 - Allentown,2018-10-06 08:30:00-04:00,Saturday,10-06,08:30:00,25,23
40078,417 - Allentown,2018-10-06 08:40:00-04:00,Saturday,10-06,08:40:00,25,23
40079,417 - Allentown,2018-10-06 08:50:00-04:00,Saturday,10-06,08:50:00,25,23
40080,417 - Allentown,2018-10-06 09:00:00-04:00,Saturday,10-06,09:00:00,25,23
40081,417 - Allentown,2018-10-06 09:10:00-04:00,Saturday,10-06,09:10:00,25,23
40082,417 - Allentown,2018-10-06 09:20:00-04:00,Saturday,10-06,09:20:00,25,22
40083,417 - Allentown,2018-10-06 09:30:00-04:00,Saturday,10-06,09:30:00,25,22
40084,417 - Allentown,2018-10-06 09:40:00-04:00,Saturday,10-06,09:40:00,25,21
40085,417 - Allentown,2018-10-06 09:50:00-04:00,Saturday,10-06,09:50:00,25,20
40086,417 - Allentown,2018-10-06 10:00:00-04:00,Saturday,10-06,10:00:00,25,20
40087,417 - Allentown,2018-10-06 10:10:00-04:00,Saturday,10-06,10:10:00,25,18
40088,417 - Allentown,2018-10-06 10:20:00-04:00,Saturday,10-06,10:20:00,25,15
40089,417 - Allentown,2018-10-06 10:30:00-04:00,Saturday,10-06,10:30:00,25,14
40090,417 - Allentown,2018-10-06 10:40:00-04:00,Saturday,10-06,10:40:00,25,15
40091,417 - Allentown,2018-10-06 10:50:00-04:00,Saturday,10-06,10:50:00,25,17
40092,417 - Allentown,2018-10-06 11:00:00-04:00,Saturday,10-06,11:00:00,25,17
40093,417 - Allentown,2018-10-06 11:10:00-04:00,Saturday,10-06,11:10:00,25,16
40094,417 - Allentown,2018-10-06 11:20:00-04:00,Saturday,10-06,11:20:00,25,14
40095,417 - Allentown,2018-10-06 11:30:00-04:00,Saturday,10-06,11:30:00,25,14
40096,417 - Allentown,2018-10-06 11:40:00-04:00,Saturday,10-06,11:40:00,25,15
40097,417 - Allentown,2018-10-06 11:50:00-04:00,Saturday,10-06,11:50:00,25,14
40098,417 - Allentown,2018-10-06 12:00:00-04:00,Saturday,10-06,12:00:00,25,13
40099,417 - Allentown,2018-10-06 12:10:00-04:00,Saturday,10-06,12:10:00,25,13
40100,417 - Allentown,2018-10-06 12:20:00-04:00,Saturday,10-06,12:20:00,25,14
40101,417 - Allentown,2018-10-06 12:30:00-04:00,Saturday,10-06,12:30:00,25,9
40102,417 - Allentown,2018-10-06 12:40:00-04:00,Saturday,10-06,12:40:00,25,8
40103,417 - Allentown,2018-10-06 12:50:00-04:00,Saturday,10-06,12:50:00,25,8
40104,417 - Allentown,2018-10-06 13:00:00-04:00,Saturday,10-06,13:00:00,25,8
40105,417 - Allentown,2018-10-06 13:10:00-04:00,Saturday,10-06,13:10:00,25,10
40106,417 - Allentown,2018-10-06 13:20:00-04:00,Saturday,10-06,13:20:00,25,11
40107,417 - Allentown,2018-10-06 13:30:00-04:00,Saturday,10-06,13:30:00,25,12
40108,417 - Allentown,2018-10-06 13:40:00-04:00,Saturday,10-06,13:40:00,25,11
40109,417 - Allentown,2018-10-06 13:50:00-04:00,Saturday,10-06,13:50:00,25,13
40110,417 - Allentown,2018-10-06 14:00:00-04:00,Saturday,10-06,14:00:00,25,14
40111,417 - Allentown,2018-10-06 14:10:00-04:00,Saturday,10-06,14:10:00,25,14
40112,417 - Allentown,2018-10-06 14:20:00-04:00,Saturday,10-06,14:20:00,25,16
40113,417 - Allentown,2018-10-06 14:30:00-04:00,Saturday,10-06,14:30:00,25,14
40114,417 - Allentown,2018-10-06 14:40:00-04:00,Saturday,10-06,14:40:00,25,19
40115,417 - Allentown,2018-10-06 14:50:00-04:00,Saturday,10-06,14:50:00,25,16
40116,417 - Allentown,2018-10-06 15:00:00-04:00,Saturday,10-06,15:00:00,25,16
40117,417 - Allentown,2018-10-06 15:10:00-04:00,Saturday,10-06,15:10:00,25,18
40118,417 - Allentown,2018-10-06 15:20:00-04:00,Saturday,10-06,15:20:00,25,17
40119,417 - Allentown,2018-10-06 15:30:00-04:00,Saturday,10-06,15:30:00,25,16
40120,417 - Allentown,2018-10-06 15:40:00-04:00,Saturday,10-06,15:40:00,25,15
40121,417 - Allentown,2018-10-06 15:50:00-04:00,Saturday,10-06,15:50:00,25,12
40122,417 - Allentown,2018-10-06 16:00:00-04:00,Saturday,10-06,16:00:00,25,12
40123,417 - Allentown,2018-10-06 16:10:00-04:00,Saturday,10-06,16:10:00,25,14
40124,417 - Allentown,2018-10-06 16:20:00-04:00,Saturday,10-06,16:20:00,25,14
40125,417 - Allentown,2018-10-06 16:30:00-04:00,Saturday,10-06,16:30:00,25,14
40126,417 - Allentown,2018-10-06 16:40:00-04:00,Saturday,10-06,16:40:00,25,13
40127,417 - Allentown,2018-10-06 16:50:00-04:00,Saturday,10-06,16:50:00,25,12
40128,417 - Allentown,2018-10-06 17:00:00-04:00,Saturday,10-06,17:00:00,25,13
40129,417 - Allentown,2018-10-06 17:10:00-04:00,Saturday,10-06,17:10:00,25,13
40130,417 - Allentown,2018-10-06 17:20:00-04:00,Saturday,10-06,17:20:00,25,9
40131,417 - Allentown,2018-10-06 17:30:00-04:00,Saturday,10-06,17:30:00,25,9
40132,417 - Allentown,2018-10-06 17:40:00-04:00,Saturday,10-06,17:40:00,25,9
40133,417 - Allentown,2018-10-06 17:50:00-04:00,Saturday,10-06,17:50:00,25,9
40134,417 - Allentown,2018-10-06 18:00:00-04:00,Saturday,10-06,18:00:00,25,25
40135,417 - Allentown,2018-10-06 18:10:00-04:00,Saturday,10-06,18:10:00,25,25
40136,417 - Allentown,2018-10-06 18:20:00-04:00,Saturday,10-06,18:20:00,25,25
40137,417 - Allentown,2018-10-06 18:30:00-04:00,Saturday,10-06,18:30:00,25,25
40138,417 - Allentown,2018-10-06 18:40:00-04:00,Saturday,10-06,18:40:00,25,25
40139,417 - Allentown,2018-10-06 18:50:00-04:00,Saturday,10-06,18:50:00,25,25
40140,417 - Allentown,2018-10-06 19:00:00-04:00,Saturday,10-06,19:00:00,25,25
40141,417 - Allentown,2018-10-06 19:10:00-04:00,Saturday,10-06,19:10:00,25,25
40142,417 - Allentown,2018-10-06 19:20:00-04:00,Saturday,10-06,19:20:00,25,25
40143,417 - Allentown,2018-10-06 19:30:00-04:00,Saturday,10-06,19:30:00,25,25
40144,417 - Allentown,2018-10-06 19:40:00-04:00,Saturday,10-06,19:40:00,25,25
40145,417 - Allentown,2018-10-06 19:50:00-04:00,Saturday,10-06,19:50:00,25,25
40146,417 - Allentown,2018-10-06 20:00:00-04:00,Saturday,10-06,20:00:00,25,25
40147,417 - Allentown,2018-10-06 20:10:00-04:00,Saturday,10-06,20:10:00,25,25
40148,417 - Allentown,2018-10-06 20:20:00-04:00,Saturday,10-06,20:20:00,25,25
40149,417 - Allentown,2018-10-06 20:30:00-04:00,Saturday,10-06,20:30:00,25,25
40150,417 - Allentown,2018-10-06 20:40:00-04:00,Saturday,10-06,20:40:00,25,25
40151,417 - Allentown,2018-10-06 20:50:00-04:00,Saturday,10-06,20:50:00,25,25
40152,417 - Allentown,2018-10-06 21:00:00-04:00,Saturday,10-06,21:00:00,25,25
40153,417 - Allentown,2018-10-06 21:10:00-04:00,Saturday,10-06,21:10:00,25,25
40154,417 - Allentown,2018-10-06 21:20:00-04:00,Saturday,10-06,21:20:00,25,25
40155,417 - Allentown,2018-10-06 21:30:00-04:00,Saturday,10-06,21:30:00,25,25
40156,417 - Allentown,2018-10-06 21:40:00-04:00,Saturday,10-06,21:40:00,25,25
40157,417 - Allentown,2018-10-06 21:50:00-04:00,Saturday,10-06,21:50:00,25,25
40158,417 - Allentown,2018-10-06 22:00:00-04:00,Saturday,10-06,22:00:00,25,25
40159,417 - Allentown,2018-10-06 22:10:00-04:00,Saturday,10-06,22:10:00,25,25
40160,417 - Allentown,2018-10-06 22:20:00-04:00,Saturday,10-06,22:20:00,25,25
40161,417 - Allentown,2018-10-06 22:30:00-04:00,Saturday,10-06,22:30:00,25,25
40162,417 - Allentown,2018-10-06 22:40:00-04:00,Saturday,10-06,22:40:00,25,25
40163,417 - Allentown,2018-10-06 22:50:00-04:00,Saturday,10-06,22:50:00,25,25
40164,417 - Allentown,2018-10-06 23:00:00-04:00,Saturday,10-06,23:00:00,25,25
40165,417 - Allentown,2018-10-06 23:10:00-04:00,Saturday,10-06,23:10:00,25,25
40166,417 - Allentown,2018-10-06 23:20:00-04:00,Saturday,10-06,23:20:00,25,25
40167,417 - Allentown,2018-10-06 23:30:00-04:00,Saturday,10-06,23:30:00,25,25
40168,417 - Allentown,2018-10-06 23:40:00-04:00,Saturday,10-06,23:40:00,25,25
