,zone,start,day_of_week,date,time,total_spaces,free_spaces
34766,415 - SS & SSW,2018-08-30 11:20:00-04:00,Thursday,08-30,11:20:00,707,393
34767,415 - SS & SSW,2018-08-30 11:30:00-04:00,Thursday,08-30,11:30:00,707,374
34768,415 - SS & SSW,2018-08-30 11:40:00-04:00,Thursday,08-30,11:40:00,707,327
34769,415 - SS & SSW,2018-08-30 11:50:00-04:00,Thursday,08-30,11:50:00,707,312
34770,415 - SS & SSW,2018-08-30 12:00:00-04:00,Thursday,08-30,12:00:00,707,307
34771,415 - SS & SSW,2018-08-30 12:10:00-04:00,Thursday,08-30,12:10:00,707,284
34772,415 - SS & SSW,2018-08-30 12:20:00-04:00,Thursday,08-30,12:20:00,707,275
34773,415 - SS & SSW,2018-08-30 12:30:00-04:00,Thursday,08-30,12:30:00,707,266
34774,415 - SS & SSW,2018-08-30 12:40:00-04:00,Thursday,08-30,12:40:00,707,249
34775,415 - SS & SSW,2018-08-30 12:50:00-04:00,Thursday,08-30,12:50:00,707,256
34776,415 - SS & SSW,2018-08-30 13:00:00-04:00,Thursday,08-30,13:00:00,707,246
34777,415 - SS & SSW,2018-08-30 13:10:00-04:00,Thursday,08-30,13:10:00,707,248
34778,415 - SS & SSW,2018-08-30 13:20:00-04:00,Thursday,08-30,13:20:00,707,263
34779,415 - SS & SSW,2018-08-30 13:30:00-04:00,Thursday,08-30,13:30:00,707,290
34780,415 - SS & SSW,2018-08-30 13:40:00-04:00,Thursday,08-30,13:40:00,707,322
34781,415 - SS & SSW,2018-08-30 13:50:00-04:00,Thursday,08-30,13:50:00,707,324
34782,415 - SS & SSW,2018-08-30 14:00:00-04:00,Thursday,08-30,14:00:00,707,340
34783,415 - SS & SSW,2018-08-30 14:10:00-04:00,Thursday,08-30,14:10:00,707,365
34784,415 - SS & SSW,2018-08-30 14:20:00-04:00,Thursday,08-30,14:20:00,707,376
34785,415 - SS & SSW,2018-08-30 14:30:00-04:00,Thursday,08-30,14:30:00,707,385
34786,415 - SS & SSW,2018-08-30 14:40:00-04:00,Thursday,08-30,14:40:00,707,380
34787,415 - SS & SSW,2018-08-30 14:50:00-04:00,Thursday,08-30,14:50:00,707,378
34788,415 - SS & SSW,2018-08-30 15:00:00-04:00,Thursday,08-30,15:00:00,707,369
34789,415 - SS & SSW,2018-08-30 15:10:00-04:00,Thursday,08-30,15:10:00,707,378
34790,415 - SS & SSW,2018-08-30 15:20:00-04:00,Thursday,08-30,15:20:00,707,384
34791,415 - SS & SSW,2018-08-30 15:30:00-04:00,Thursday,08-30,15:30:00,707,374
34792,415 - SS & SSW,2018-08-30 15:40:00-04:00,Thursday,08-30,15:40:00,707,377
34793,415 - SS & SSW,2018-08-30 15:50:00-04:00,Thursday,08-30,15:50:00,707,372
34794,415 - SS & SSW,2018-08-30 16:00:00-04:00,Thursday,08-30,16:00:00,707,376
34795,415 - SS & SSW,2018-08-30 16:10:00-04:00,Thursday,08-30,16:10:00,707,362
34796,415 - SS & SSW,2018-08-30 16:20:00-04:00,Thursday,08-30,16:20:00,707,360
34797,415 - SS & SSW,2018-08-30 16:30:00-04:00,Thursday,08-30,16:30:00,707,358
34798,415 - SS & SSW,2018-08-30 16:40:00-04:00,Thursday,08-30,16:40:00,707,361
34799,415 - SS & SSW,2018-08-30 16:50:00-04:00,Thursday,08-30,16:50:00,707,344
34800,415 - SS & SSW,2018-08-30 17:00:00-04:00,Thursday,08-30,17:00:00,707,334
34801,415 - SS & SSW,2018-08-30 17:10:00-04:00,Thursday,08-30,17:10:00,707,332
34802,415 - SS & SSW,2018-08-30 17:20:00-04:00,Thursday,08-30,17:20:00,707,337
34803,415 - SS & SSW,2018-08-30 17:30:00-04:00,Thursday,08-30,17:30:00,707,337
34804,415 - SS & SSW,2018-08-30 17:40:00-04:00,Thursday,08-30,17:40:00,707,331
34805,415 - SS & SSW,2018-08-30 17:50:00-04:00,Thursday,08-30,17:50:00,707,345
34806,415 - SS & SSW,2018-08-30 18:00:00-04:00,Thursday,08-30,18:00:00,707,707
34807,415 - SS & SSW,2018-08-30 18:10:00-04:00,Thursday,08-30,18:10:00,707,707
34808,415 - SS & SSW,2018-08-30 18:20:00-04:00,Thursday,08-30,18:20:00,707,707
34809,415 - SS & SSW,2018-08-30 18:30:00-04:00,Thursday,08-30,18:30:00,707,707
34810,415 - SS & SSW,2018-08-30 18:40:00-04:00,Thursday,08-30,18:40:00,707,707
34811,415 - SS & SSW,2018-08-30 18:50:00-04:00,Thursday,08-30,18:50:00,707,707
34812,415 - SS & SSW,2018-08-30 19:00:00-04:00,Thursday,08-30,19:00:00,707,707
34813,415 - SS & SSW,2018-08-30 19:10:00-04:00,Thursday,08-30,19:10:00,707,707
34814,415 - SS & SSW,2018-08-30 19:20:00-04:00,Thursday,08-30,19:20:00,707,707
34815,415 - SS & SSW,2018-08-30 19:30:00-04:00,Thursday,08-30,19:30:00,707,707
34816,415 - SS & SSW,2018-08-30 19:40:00-04:00,Thursday,08-30,19:40:00,707,707
34817,415 - SS & SSW,2018-08-30 19:50:00-04:00,Thursday,08-30,19:50:00,707,707
34818,415 - SS & SSW,2018-08-30 20:00:00-04:00,Thursday,08-30,20:00:00,707,707
34819,415 - SS & SSW,2018-08-30 20:10:00-04:00,Thursday,08-30,20:10:00,707,707
34820,415 - SS & SSW,2018-08-30 20:20:00-04:00,Thursday,08-30,20:20:00,707,707
34821,415 - SS & SSW,2018-08-30 20:30:00-04:00,Thursday,08-30,20:30:00,707,707
34822,415 - SS & SSW,2018-08-30 20:40:00-04:00,Thursday,08-30,20:40:00,707,707
34823,415 - SS & SSW,2018-08-30 20:50:00-04:00,Thursday,08-30,20:50:00,707,707
34824,415 - SS & SSW,2018-08-30 21:00:00-04:00,Thursday,08-30,21:00:00,707,707
34825,415 - SS & SSW,2018-08-30 21:10:00-04:00,Thursday,08-30,21:10:00,707,707
34826,415 - SS & SSW,2018-08-30 21:20:00-04:00,Thursday,08-30,21:20:00,707,707
34827,415 - SS & SSW,2018-08-30 21:30:00-04:00,Thursday,08-30,21:30:00,707,707
34828,415 - SS & SSW,2018-08-30 21:40:00-04:00,Thursday,08-30,21:40:00,707,707
34829,415 - SS & SSW,2018-08-30 21:50:00-04:00,Thursday,08-30,21:50:00,707,707
34830,415 - SS & SSW,2018-08-30 22:00:00-04:00,Thursday,08-30,22:00:00,707,707
34831,415 - SS & SSW,2018-08-30 22:10:00-04:00,Thursday,08-30,22:10:00,707,707
34832,415 - SS & SSW,2018-08-30 22:20:00-04:00,Thursday,08-30,22:20:00,707,707
34833,415 - SS & SSW,2018-08-30 22:30:00-04:00,Thursday,08-30,22:30:00,707,707
34834,415 - SS & SSW,2018-08-30 22:40:00-04:00,Thursday,08-30,22:40:00,707,707
34835,415 - SS & SSW,2018-08-30 22:50:00-04:00,Thursday,08-30,22:50:00,707,707
34836,415 - SS & SSW,2018-08-30 23:00:00-04:00,Thursday,08-30,23:00:00,707,707
34837,415 - SS & SSW,2018-08-30 23:10:00-04:00,Thursday,08-30,23:10:00,707,707
34838,415 - SS & SSW,2018-08-30 23:20:00-04:00,Thursday,08-30,23:20:00,707,707
34839,415 - SS & SSW,2018-08-30 23:30:00-04:00,Thursday,08-30,23:30:00,707,707
34840,415 - SS & SSW,2018-08-30 23:40:00-04:00,Thursday,08-30,23:40:00,707,707
34841,415 - SS & SSW,2018-08-30 23:50:00-04:00,Thursday,08-30,23:50:00,707,707
34842,415 - SS & SSW,2018-08-31 00:00:00-04:00,Friday,08-31,00:00:00,707,706
34843,415 - SS & SSW,2018-08-31 00:10:00-04:00,Friday,08-31,00:10:00,707,706
34844,415 - SS & SSW,2018-08-31 00:20:00-04:00,Friday,08-31,00:20:00,707,705
34845,415 - SS & SSW,2018-08-31 00:30:00-04:00,Friday,08-31,00:30:00,707,705
34846,415 - SS & SSW,2018-08-31 00:40:00-04:00,Friday,08-31,00:40:00,707,705
34847,415 - SS & SSW,2018-08-31 00:50:00-04:00,Friday,08-31,00:50:00,707,705
34848,415 - SS & SSW,2018-08-31 01:00:00-04:00,Friday,08-31,01:00:00,707,705
34849,415 - SS & SSW,2018-08-31 01:10:00-04:00,Friday,08-31,01:10:00,707,705
34850,415 - SS & SSW,2018-08-31 01:20:00-04:00,Friday,08-31,01:20:00,707,705
34851,415 - SS & SSW,2018-08-31 01:30:00-04:00,Friday,08-31,01:30:00,707,705
34852,415 - SS & SSW,2018-08-31 01:40:00-04:00,Friday,08-31,01:40:00,707,705
34853,415 - SS & SSW,2018-08-31 01:50:00-04:00,Friday,08-31,01:50:00,707,705
34854,415 - SS & SSW,2018-08-31 02:00:00-04:00,Friday,08-31,02:00:00,707,705
34855,415 - SS & SSW,2018-08-31 02:10:00-04:00,Friday,08-31,02:10:00,707,705
34856,415 - SS & SSW,2018-08-31 02:20:00-04:00,Friday,08-31,02:20:00,707,705
34857,415 - SS & SSW,2018-08-31 02:30:00-04:00,Friday,08-31,02:30:00,707,705
34858,415 - SS & SSW,2018-08-31 02:40:00-04:00,Friday,08-31,02:40:00,707,705
34859,415 - SS & SSW,2018-08-31 02:50:00-04:00,Friday,08-31,02:50:00,707,705
34860,415 - SS & SSW,2018-08-31 03:00:00-04:00,Friday,08-31,03:00:00,707,705
34861,415 - SS & SSW,2018-08-31 03:10:00-04:00,Friday,08-31,03:10:00,707,705
34862,415 - SS & SSW,2018-08-31 03:20:00-04:00,Friday,08-31,03:20:00,707,705
34863,415 - SS & SSW,2018-08-31 03:30:00-04:00,Friday,08-31,03:30:00,707,705
34864,415 - SS & SSW,2018-08-31 03:40:00-04:00,Friday,08-31,03:40:00,707,705
34865,415 - SS & SSW,2018-08-31 03:50:00-04:00,Friday,08-31,03:50:00,707,705
34866,415 - SS & SSW,2018-08-31 04:00:00-04:00,Friday,08-31,04:00:00,707,705
34867,415 - SS & SSW,2018-08-31 04:10:00-04:00,Friday,08-31,04:10:00,707,705
34868,415 - SS & SSW,2018-08-31 04:20:00-04:00,Friday,08-31,04:20:00,707,705
34869,415 - SS & SSW,2018-08-31 04:30:00-04:00,Friday,08-31,04:30:00,707,705
34870,415 - SS & SSW,2018-08-31 04:40:00-04:00,Friday,08-31,04:40:00,707,705
34871,415 - SS & SSW,2018-08-31 04:50:00-04:00,Friday,08-31,04:50:00,707,705
34872,415 - SS & SSW,2018-08-31 05:00:00-04:00,Friday,08-31,05:00:00,707,705
34873,415 - SS & SSW,2018-08-31 05:10:00-04:00,Friday,08-31,05:10:00,707,705
34874,415 - SS & SSW,2018-08-31 05:20:00-04:00,Friday,08-31,05:20:00,707,705
34875,415 - SS & SSW,2018-08-31 05:30:00-04:00,Friday,08-31,05:30:00,707,705
34876,415 - SS & SSW,2018-08-31 05:40:00-04:00,Friday,08-31,05:40:00,707,705
34877,415 - SS & SSW,2018-08-31 05:50:00-04:00,Friday,08-31,05:50:00,707,705
34878,415 - SS & SSW,2018-08-31 06:00:00-04:00,Friday,08-31,06:00:00,707,705
34879,415 - SS & SSW,2018-08-31 06:10:00-04:00,Friday,08-31,06:10:00,707,705
34880,415 - SS & SSW,2018-08-31 06:20:00-04:00,Friday,08-31,06:20:00,707,705
34881,415 - SS & SSW,2018-08-31 06:30:00-04:00,Friday,08-31,06:30:00,707,702
34882,415 - SS & SSW,2018-08-31 06:40:00-04:00,Friday,08-31,06:40:00,707,702
34883,415 - SS & SSW,2018-08-31 06:50:00-04:00,Friday,08-31,06:50:00,707,702
34884,415 - SS & SSW,2018-08-31 07:00:00-04:00,Friday,08-31,07:00:00,707,702
34885,415 - SS & SSW,2018-08-31 07:10:00-04:00,Friday,08-31,07:10:00,707,701
34886,415 - SS & SSW,2018-08-31 07:20:00-04:00,Friday,08-31,07:20:00,707,700
34887,415 - SS & SSW,2018-08-31 07:30:00-04:00,Friday,08-31,07:30:00,707,699
34888,415 - SS & SSW,2018-08-31 07:40:00-04:00,Friday,08-31,07:40:00,707,695
34889,415 - SS & SSW,2018-08-31 07:50:00-04:00,Friday,08-31,07:50:00,707,691
34890,415 - SS & SSW,2018-08-31 08:00:00-04:00,Friday,08-31,08:00:00,707,648
34891,415 - SS & SSW,2018-08-31 08:10:00-04:00,Friday,08-31,08:10:00,707,632
34892,415 - SS & SSW,2018-08-31 08:20:00-04:00,Friday,08-31,08:20:00,707,622
34893,415 - SS & SSW,2018-08-31 08:30:00-04:00,Friday,08-31,08:30:00,707,612
34894,415 - SS & SSW,2018-08-31 08:40:00-04:00,Friday,08-31,08:40:00,707,604
34895,415 - SS & SSW,2018-08-31 08:50:00-04:00,Friday,08-31,08:50:00,707,596
34896,415 - SS & SSW,2018-08-31 09:00:00-04:00,Friday,08-31,09:00:00,707,579
34897,415 - SS & SSW,2018-08-31 09:10:00-04:00,Friday,08-31,09:10:00,707,562
34898,415 - SS & SSW,2018-08-31 09:20:00-04:00,Friday,08-31,09:20:00,707,551
34899,415 - SS & SSW,2018-08-31 09:30:00-04:00,Friday,08-31,09:30:00,707,527
34900,415 - SS & SSW,2018-08-31 09:40:00-04:00,Friday,08-31,09:40:00,707,508
34901,415 - SS & SSW,2018-08-31 09:50:00-04:00,Friday,08-31,09:50:00,707,488
34902,415 - SS & SSW,2018-08-31 10:00:00-04:00,Friday,08-31,10:00:00,707,483
34903,415 - SS & SSW,2018-08-31 10:10:00-04:00,Friday,08-31,10:10:00,707,472
34904,415 - SS & SSW,2018-08-31 10:20:00-04:00,Friday,08-31,10:20:00,707,469
34905,415 - SS & SSW,2018-08-31 10:30:00-04:00,Friday,08-31,10:30:00,707,450
34906,415 - SS & SSW,2018-08-31 10:40:00-04:00,Friday,08-31,10:40:00,707,441
34907,415 - SS & SSW,2018-08-31 10:50:00-04:00,Friday,08-31,10:50:00,707,425
34908,415 - SS & SSW,2018-08-31 11:00:00-04:00,Friday,08-31,11:00:00,707,415
34909,415 - SS & SSW,2018-08-31 11:10:00-04:00,Friday,08-31,11:10:00,707,394
34910,415 - SS & SSW,2018-08-31 11:20:00-04:00,Friday,08-31,11:20:00,707,380
34911,415 - SS & SSW,2018-08-31 11:30:00-04:00,Friday,08-31,11:30:00,707,347
34912,415 - SS & SSW,2018-08-31 11:40:00-04:00,Friday,08-31,11:40:00,707,339
34913,415 - SS & SSW,2018-08-31 11:50:00-04:00,Friday,08-31,11:50:00,707,329
34914,415 - SS & SSW,2018-08-31 12:00:00-04:00,Friday,08-31,12:00:00,707,295
34915,415 - SS & SSW,2018-08-31 12:10:00-04:00,Friday,08-31,12:10:00,707,266
34916,415 - SS & SSW,2018-08-31 12:20:00-04:00,Friday,08-31,12:20:00,707,255
34917,415 - SS & SSW,2018-08-31 12:30:00-04:00,Friday,08-31,12:30:00,707,229
34918,415 - SS & SSW,2018-08-31 12:40:00-04:00,Friday,08-31,12:40:00,707,224
34919,415 - SS & SSW,2018-08-31 12:50:00-04:00,Friday,08-31,12:50:00,707,220
34920,415 - SS & SSW,2018-08-31 13:00:00-04:00,Friday,08-31,13:00:00,707,224
34921,415 - SS & SSW,2018-08-31 13:10:00-04:00,Friday,08-31,13:10:00,707,215
34922,415 - SS & SSW,2018-08-31 13:20:00-04:00,Friday,08-31,13:20:00,707,242
34923,415 - SS & SSW,2018-08-31 13:30:00-04:00,Friday,08-31,13:30:00,707,252
34924,415 - SS & SSW,2018-08-31 13:40:00-04:00,Friday,08-31,13:40:00,707,260
34925,415 - SS & SSW,2018-08-31 13:50:00-04:00,Friday,08-31,13:50:00,707,280
34926,415 - SS & SSW,2018-08-31 14:00:00-04:00,Friday,08-31,14:00:00,707,277
34927,415 - SS & SSW,2018-08-31 14:10:00-04:00,Friday,08-31,14:10:00,707,285
34928,415 - SS & SSW,2018-08-31 14:20:00-04:00,Friday,08-31,14:20:00,707,295
34929,415 - SS & SSW,2018-08-31 14:30:00-04:00,Friday,08-31,14:30:00,707,309
34930,415 - SS & SSW,2018-08-31 14:40:00-04:00,Friday,08-31,14:40:00,707,307
34931,415 - SS & SSW,2018-08-31 14:50:00-04:00,Friday,08-31,14:50:00,707,307
34932,415 - SS & SSW,2018-08-31 15:00:00-04:00,Friday,08-31,15:00:00,707,309
34933,415 - SS & SSW,2018-08-31 15:10:00-04:00,Friday,08-31,15:10:00,707,306
34934,415 - SS & SSW,2018-08-31 15:20:00-04:00,Friday,08-31,15:20:00,707,337
34935,415 - SS & SSW,2018-08-31 15:30:00-04:00,Friday,08-31,15:30:00,707,345
34936,415 - SS & SSW,2018-08-31 15:40:00-04:00,Friday,08-31,15:40:00,707,345
34937,415 - SS & SSW,2018-08-31 15:50:00-04:00,Friday,08-31,15:50:00,707,345
34938,415 - SS & SSW,2018-08-31 16:00:00-04:00,Friday,08-31,16:00:00,707,359
34939,415 - SS & SSW,2018-08-31 16:10:00-04:00,Friday,08-31,16:10:00,707,351
34940,415 - SS & SSW,2018-08-31 16:20:00-04:00,Friday,08-31,16:20:00,707,335
34941,415 - SS & SSW,2018-08-31 16:30:00-04:00,Friday,08-31,16:30:00,707,326
34942,415 - SS & SSW,2018-08-31 16:40:00-04:00,Friday,08-31,16:40:00,707,316
34943,415 - SS & SSW,2018-08-31 16:50:00-04:00,Friday,08-31,16:50:00,707,316
34944,415 - SS & SSW,2018-08-31 17:00:00-04:00,Friday,08-31,17:00:00,707,312
34945,415 - SS & SSW,2018-08-31 17:10:00-04:00,Friday,08-31,17:10:00,707,305
34946,415 - SS & SSW,2018-08-31 17:20:00-04:00,Friday,08-31,17:20:00,707,282
34947,415 - SS & SSW,2018-08-31 17:30:00-04:00,Friday,08-31,17:30:00,707,275
34948,415 - SS & SSW,2018-08-31 17:40:00-04:00,Friday,08-31,17:40:00,707,273
34949,415 - SS & SSW,2018-08-31 17:50:00-04:00,Friday,08-31,17:50:00,707,257
34950,415 - SS & SSW,2018-08-31 18:00:00-04:00,Friday,08-31,18:00:00,707,256
34951,415 - SS & SSW,2018-08-31 18:10:00-04:00,Friday,08-31,18:10:00,707,266
34952,415 - SS & SSW,2018-08-31 18:20:00-04:00,Friday,08-31,18:20:00,707,258
34953,415 - SS & SSW,2018-08-31 18:30:00-04:00,Friday,08-31,18:30:00,707,258
34954,415 - SS & SSW,2018-08-31 18:40:00-04:00,Friday,08-31,18:40:00,707,252
34955,415 - SS & SSW,2018-08-31 18:50:00-04:00,Friday,08-31,18:50:00,707,237
34956,415 - SS & SSW,2018-08-31 19:00:00-04:00,Friday,08-31,19:00:00,707,240
34957,415 - SS & SSW,2018-08-31 19:10:00-04:00,Friday,08-31,19:10:00,707,218
34958,415 - SS & SSW,2018-08-31 19:20:00-04:00,Friday,08-31,19:20:00,707,208
34959,415 - SS & SSW,2018-08-31 19:30:00-04:00,Friday,08-31,19:30:00,707,201
34960,415 - SS & SSW,2018-08-31 19:40:00-04:00,Friday,08-31,19:40:00,707,199
34961,415 - SS & SSW,2018-08-31 19:50:00-04:00,Friday,08-31,19:50:00,707,202
34962,415 - SS & SSW,2018-08-31 20:00:00-04:00,Friday,08-31,20:00:00,707,213
34963,415 - SS & SSW,2018-08-31 20:10:00-04:00,Friday,08-31,20:10:00,707,242
34964,415 - SS & SSW,2018-08-31 20:20:00-04:00,Friday,08-31,20:20:00,707,248
34965,415 - SS & SSW,2018-08-31 20:30:00-04:00,Friday,08-31,20:30:00,707,267
34966,415 - SS & SSW,2018-08-31 20:40:00-04:00,Friday,08-31,20:40:00,707,290
34967,415 - SS & SSW,2018-08-31 20:50:00-04:00,Friday,08-31,20:50:00,707,306
34968,415 - SS & SSW,2018-08-31 21:00:00-04:00,Friday,08-31,21:00:00,707,322
34969,415 - SS & SSW,2018-08-31 21:10:00-04:00,Friday,08-31,21:10:00,707,331
34970,415 - SS & SSW,2018-08-31 21:20:00-04:00,Friday,08-31,21:20:00,707,341
34971,415 - SS & SSW,2018-08-31 21:30:00-04:00,Friday,08-31,21:30:00,707,369
34972,415 - SS & SSW,2018-08-31 21:40:00-04:00,Friday,08-31,21:40:00,707,381
34973,415 - SS & SSW,2018-08-31 21:50:00-04:00,Friday,08-31,21:50:00,707,399
34974,415 - SS & SSW,2018-08-31 22:00:00-04:00,Friday,08-31,22:00:00,707,439
34975,415 - SS & SSW,2018-08-31 22:10:00-04:00,Friday,08-31,22:10:00,707,461
34976,415 - SS & SSW,2018-08-31 22:20:00-04:00,Friday,08-31,22:20:00,707,468
34977,415 - SS & SSW,2018-08-31 22:30:00-04:00,Friday,08-31,22:30:00,707,485
34978,415 - SS & SSW,2018-08-31 22:40:00-04:00,Friday,08-31,22:40:00,707,492
34979,415 - SS & SSW,2018-08-31 22:50:00-04:00,Friday,08-31,22:50:00,707,499
34980,415 - SS & SSW,2018-08-31 23:00:00-04:00,Friday,08-31,23:00:00,707,499
34981,415 - SS & SSW,2018-08-31 23:10:00-04:00,Friday,08-31,23:10:00,707,515
34982,415 - SS & SSW,2018-08-31 23:20:00-04:00,Friday,08-31,23:20:00,707,526
34983,415 - SS & SSW,2018-08-31 23:30:00-04:00,Friday,08-31,23:30:00,707,536
34984,415 - SS & SSW,2018-08-31 23:40:00-04:00,Friday,08-31,23:40:00,707,542
34985,415 - SS & SSW,2018-08-31 23:50:00-04:00,Friday,08-31,23:50:00,707,551
34986,415 - SS & SSW,2018-09-01 00:00:00-04:00,Saturday,09-01,00:00:00,707,707
34987,415 - SS & SSW,2018-09-01 00:10:00-04:00,Saturday,09-01,00:10:00,707,707
34988,415 - SS & SSW,2018-09-01 00:20:00-04:00,Saturday,09-01,00:20:00,707,707
34989,415 - SS & SSW,2018-09-01 00:30:00-04:00,Saturday,09-01,00:30:00,707,707
34990,415 - SS & SSW,2018-09-01 00:40:00-04:00,Saturday,09-01,00:40:00,707,707
34991,415 - SS & SSW,2018-09-01 00:50:00-04:00,Saturday,09-01,00:50:00,707,707
34992,415 - SS & SSW,2018-09-01 01:00:00-04:00,Saturday,09-01,01:00:00,707,707
34993,415 - SS & SSW,2018-09-01 01:10:00-04:00,Saturday,09-01,01:10:00,707,707
34994,415 - SS & SSW,2018-09-01 01:20:00-04:00,Saturday,09-01,01:20:00,707,707
34995,415 - SS & SSW,2018-09-01 01:30:00-04:00,Saturday,09-01,01:30:00,707,707
34996,415 - SS & SSW,2018-09-01 01:40:00-04:00,Saturday,09-01,01:40:00,707,707
34997,415 - SS & SSW,2018-09-01 01:50:00-04:00,Saturday,09-01,01:50:00,707,707
34998,415 - SS & SSW,2018-09-01 02:00:00-04:00,Saturday,09-01,02:00:00,707,707
34999,415 - SS & SSW,2018-09-01 02:10:00-04:00,Saturday,09-01,02:10:00,707,707
35000,415 - SS & SSW,2018-09-01 02:20:00-04:00,Saturday,09-01,02:20:00,707,707
35001,415 - SS & SSW,2018-09-01 02:30:00-04:00,Saturday,09-01,02:30:00,707,707
35002,415 - SS & SSW,2018-09-01 02:40:00-04:00,Saturday,09-01,02:40:00,707,707
35003,415 - SS & SSW,2018-09-01 02:50:00-04:00,Saturday,09-01,02:50:00,707,707
35004,415 - SS & SSW,2018-09-01 03:00:00-04:00,Saturday,09-01,03:00:00,707,707
35005,415 - SS & SSW,2018-09-01 03:10:00-04:00,Saturday,09-01,03:10:00,707,707
35006,415 - SS & SSW,2018-09-01 03:20:00-04:00,Saturday,09-01,03:20:00,707,707
35007,415 - SS & SSW,2018-09-01 03:30:00-04:00,Saturday,09-01,03:30:00,707,707
35008,415 - SS & SSW,2018-09-01 03:40:00-04:00,Saturday,09-01,03:40:00,707,707
35009,415 - SS & SSW,2018-09-01 03:50:00-04:00,Saturday,09-01,03:50:00,707,707
35010,415 - SS & SSW,2018-09-01 04:00:00-04:00,Saturday,09-01,04:00:00,707,707
35011,415 - SS & SSW,2018-09-01 04:10:00-04:00,Saturday,09-01,04:10:00,707,707
35012,415 - SS & SSW,2018-09-01 04:20:00-04:00,Saturday,09-01,04:20:00,707,707
35013,415 - SS & SSW,2018-09-01 04:30:00-04:00,Saturday,09-01,04:30:00,707,707
35014,415 - SS & SSW,2018-09-01 04:40:00-04:00,Saturday,09-01,04:40:00,707,707
35015,415 - SS & SSW,2018-09-01 04:50:00-04:00,Saturday,09-01,04:50:00,707,707
35016,415 - SS & SSW,2018-09-01 05:00:00-04:00,Saturday,09-01,05:00:00,707,707
35017,415 - SS & SSW,2018-09-01 05:10:00-04:00,Saturday,09-01,05:10:00,707,707
35018,415 - SS & SSW,2018-09-01 05:20:00-04:00,Saturday,09-01,05:20:00,707,707
35019,415 - SS & SSW,2018-09-01 05:30:00-04:00,Saturday,09-01,05:30:00,707,706
35020,415 - SS & SSW,2018-09-01 05:40:00-04:00,Saturday,09-01,05:40:00,707,706
35021,415 - SS & SSW,2018-09-01 05:50:00-04:00,Saturday,09-01,05:50:00,707,706
35022,415 - SS & SSW,2018-09-01 06:00:00-04:00,Saturday,09-01,06:00:00,707,706
35023,415 - SS & SSW,2018-09-01 06:10:00-04:00,Saturday,09-01,06:10:00,707,706
35024,415 - SS & SSW,2018-09-01 06:20:00-04:00,Saturday,09-01,06:20:00,707,706
35025,415 - SS & SSW,2018-09-01 06:30:00-04:00,Saturday,09-01,06:30:00,707,706
35026,415 - SS & SSW,2018-09-01 06:40:00-04:00,Saturday,09-01,06:40:00,707,706
35027,415 - SS & SSW,2018-09-01 06:50:00-04:00,Saturday,09-01,06:50:00,707,706
35028,415 - SS & SSW,2018-09-01 07:00:00-04:00,Saturday,09-01,07:00:00,707,705
35029,415 - SS & SSW,2018-09-01 07:10:00-04:00,Saturday,09-01,07:10:00,707,705
35030,415 - SS & SSW,2018-09-01 07:20:00-04:00,Saturday,09-01,07:20:00,707,705
35031,415 - SS & SSW,2018-09-01 07:30:00-04:00,Saturday,09-01,07:30:00,707,705
35032,415 - SS & SSW,2018-09-01 07:40:00-04:00,Saturday,09-01,07:40:00,707,704
35033,415 - SS & SSW,2018-09-01 07:50:00-04:00,Saturday,09-01,07:50:00,707,702
35034,415 - SS & SSW,2018-09-01 08:00:00-04:00,Saturday,09-01,08:00:00,707,667
35035,415 - SS & SSW,2018-09-01 08:10:00-04:00,Saturday,09-01,08:10:00,707,656
35036,415 - SS & SSW,2018-09-01 08:20:00-04:00,Saturday,09-01,08:20:00,707,643
35037,415 - SS & SSW,2018-09-01 08:30:00-04:00,Saturday,09-01,08:30:00,707,631
35038,415 - SS & SSW,2018-09-01 08:40:00-04:00,Saturday,09-01,08:40:00,707,624
35039,415 - SS & SSW,2018-09-01 08:50:00-04:00,Saturday,09-01,08:50:00,707,608
35040,415 - SS & SSW,2018-09-01 09:00:00-04:00,Saturday,09-01,09:00:00,707,587
35041,415 - SS & SSW,2018-09-01 09:10:00-04:00,Saturday,09-01,09:10:00,707,566
35042,415 - SS & SSW,2018-09-01 09:20:00-04:00,Saturday,09-01,09:20:00,707,543
35043,415 - SS & SSW,2018-09-01 09:30:00-04:00,Saturday,09-01,09:30:00,707,535
35044,415 - SS & SSW,2018-09-01 09:40:00-04:00,Saturday,09-01,09:40:00,707,513
35045,415 - SS & SSW,2018-09-01 09:50:00-04:00,Saturday,09-01,09:50:00,707,502
35046,415 - SS & SSW,2018-09-01 10:00:00-04:00,Saturday,09-01,10:00:00,707,486
35047,415 - SS & SSW,2018-09-01 10:10:00-04:00,Saturday,09-01,10:10:00,707,473
35048,415 - SS & SSW,2018-09-01 10:20:00-04:00,Saturday,09-01,10:20:00,707,482
35049,415 - SS & SSW,2018-09-01 10:30:00-04:00,Saturday,09-01,10:30:00,707,472
35050,415 - SS & SSW,2018-09-01 10:40:00-04:00,Saturday,09-01,10:40:00,707,470
35051,415 - SS & SSW,2018-09-01 10:50:00-04:00,Saturday,09-01,10:50:00,707,438
35052,415 - SS & SSW,2018-09-01 11:00:00-04:00,Saturday,09-01,11:00:00,707,422
35053,415 - SS & SSW,2018-09-01 11:10:00-04:00,Saturday,09-01,11:10:00,707,411
