,zone,start,day_of_week,date,time,total_spaces,free_spaces
19766,414 - Mellon Park,2018-05-18 07:20:00-04:00,Friday,05-18,07:20:00,76,76
19767,414 - Mellon Park,2018-05-18 07:30:00-04:00,Friday,05-18,07:30:00,76,76
19768,414 - Mellon Park,2018-05-18 07:40:00-04:00,Friday,05-18,07:40:00,76,76
19769,414 - Mellon Park,2018-05-18 07:50:00-04:00,Friday,05-18,07:50:00,76,76
19770,414 - Mellon Park,2018-05-18 08:00:00-04:00,Friday,05-18,08:00:00,76,76
19771,414 - Mellon Park,2018-05-18 08:10:00-04:00,Friday,05-18,08:10:00,76,76
19772,414 - Mellon Park,2018-05-18 08:20:00-04:00,Friday,05-18,08:20:00,76,75
19773,414 - Mellon Park,2018-05-18 08:30:00-04:00,Friday,05-18,08:30:00,76,75
19774,414 - Mellon Park,2018-05-18 08:40:00-04:00,Friday,05-18,08:40:00,76,75
19775,414 - Mellon Park,2018-05-18 08:50:00-04:00,Friday,05-18,08:50:00,76,75
19776,414 - Mellon Park,2018-05-18 09:00:00-04:00,Friday,05-18,09:00:00,76,75
19777,414 - Mellon Park,2018-05-18 09:10:00-04:00,Friday,05-18,09:10:00,76,74
19778,414 - Mellon Park,2018-05-18 09:20:00-04:00,Friday,05-18,09:20:00,76,69
19779,414 - Mellon Park,2018-05-18 09:30:00-04:00,Friday,05-18,09:30:00,76,67
19780,414 - Mellon Park,2018-05-18 09:40:00-04:00,Friday,05-18,09:40:00,76,67
19781,414 - Mellon Park,2018-05-18 09:50:00-04:00,Friday,05-18,09:50:00,76,66
19782,414 - Mellon Park,2018-05-18 10:00:00-04:00,Friday,05-18,10:00:00,76,67
19783,414 - Mellon Park,2018-05-18 10:10:00-04:00,Friday,05-18,10:10:00,76,67
19784,414 - Mellon Park,2018-05-18 10:20:00-04:00,Friday,05-18,10:20:00,76,65
19785,414 - Mellon Park,2018-05-18 10:30:00-04:00,Friday,05-18,10:30:00,76,66
19786,414 - Mellon Park,2018-05-18 10:40:00-04:00,Friday,05-18,10:40:00,76,68
19787,414 - Mellon Park,2018-05-18 10:50:00-04:00,Friday,05-18,10:50:00,76,69
19788,414 - Mellon Park,2018-05-18 11:00:00-04:00,Friday,05-18,11:00:00,76,68
19789,414 - Mellon Park,2018-05-18 11:10:00-04:00,Friday,05-18,11:10:00,76,67
19790,414 - Mellon Park,2018-05-18 11:20:00-04:00,Friday,05-18,11:20:00,76,66
19791,414 - Mellon Park,2018-05-18 11:30:00-04:00,Friday,05-18,11:30:00,76,65
19792,414 - Mellon Park,2018-05-18 11:40:00-04:00,Friday,05-18,11:40:00,76,64
19793,414 - Mellon Park,2018-05-18 11:50:00-04:00,Friday,05-18,11:50:00,76,67
19794,414 - Mellon Park,2018-05-18 12:00:00-04:00,Friday,05-18,12:00:00,76,67
19795,414 - Mellon Park,2018-05-18 12:10:00-04:00,Friday,05-18,12:10:00,76,68
19796,414 - Mellon Park,2018-05-18 12:20:00-04:00,Friday,05-18,12:20:00,76,66
19797,414 - Mellon Park,2018-05-18 12:30:00-04:00,Friday,05-18,12:30:00,76,70
19798,414 - Mellon Park,2018-05-18 12:40:00-04:00,Friday,05-18,12:40:00,76,71
19799,414 - Mellon Park,2018-05-18 12:50:00-04:00,Friday,05-18,12:50:00,76,69
19800,414 - Mellon Park,2018-05-18 13:00:00-04:00,Friday,05-18,13:00:00,76,67
19801,414 - Mellon Park,2018-05-18 13:10:00-04:00,Friday,05-18,13:10:00,76,67
19802,414 - Mellon Park,2018-05-18 13:20:00-04:00,Friday,05-18,13:20:00,76,68
19803,414 - Mellon Park,2018-05-18 13:30:00-04:00,Friday,05-18,13:30:00,76,69
19804,414 - Mellon Park,2018-05-18 13:40:00-04:00,Friday,05-18,13:40:00,76,68
19805,414 - Mellon Park,2018-05-18 13:50:00-04:00,Friday,05-18,13:50:00,76,68
19806,414 - Mellon Park,2018-05-18 14:00:00-04:00,Friday,05-18,14:00:00,76,69
19807,414 - Mellon Park,2018-05-18 14:10:00-04:00,Friday,05-18,14:10:00,76,69
19808,414 - Mellon Park,2018-05-18 14:20:00-04:00,Friday,05-18,14:20:00,76,69
19809,414 - Mellon Park,2018-05-18 14:30:00-04:00,Friday,05-18,14:30:00,76,71
19810,414 - Mellon Park,2018-05-18 14:40:00-04:00,Friday,05-18,14:40:00,76,69
19811,414 - Mellon Park,2018-05-18 14:50:00-04:00,Friday,05-18,14:50:00,76,66
19812,414 - Mellon Park,2018-05-18 15:00:00-04:00,Friday,05-18,15:00:00,76,65
19813,414 - Mellon Park,2018-05-18 15:10:00-04:00,Friday,05-18,15:10:00,76,65
19814,414 - Mellon Park,2018-05-18 15:20:00-04:00,Friday,05-18,15:20:00,76,66
19815,414 - Mellon Park,2018-05-18 15:30:00-04:00,Friday,05-18,15:30:00,76,67
19816,414 - Mellon Park,2018-05-18 15:40:00-04:00,Friday,05-18,15:40:00,76,65
19817,414 - Mellon Park,2018-05-18 15:50:00-04:00,Friday,05-18,15:50:00,76,64
19818,414 - Mellon Park,2018-05-18 16:00:00-04:00,Friday,05-18,16:00:00,76,66
19819,414 - Mellon Park,2018-05-18 16:10:00-04:00,Friday,05-18,16:10:00,76,66
19820,414 - Mellon Park,2018-05-18 16:20:00-04:00,Friday,05-18,16:20:00,76,64
19821,414 - Mellon Park,2018-05-18 16:30:00-04:00,Friday,05-18,16:30:00,76,66
19822,414 - Mellon Park,2018-05-18 16:40:00-04:00,Friday,05-18,16:40:00,76,67
19823,414 - Mellon Park,2018-05-18 16:50:00-04:00,Friday,05-18,16:50:00,76,67
19824,414 - Mellon Park,2018-05-18 17:00:00-04:00,Friday,05-18,17:00:00,76,68
19825,414 - Mellon Park,2018-05-18 17:10:00-04:00,Friday,05-18,17:10:00,76,68
19826,414 - Mellon Park,2018-05-18 17:20:00-04:00,Friday,05-18,17:20:00,76,69
19827,414 - Mellon Park,2018-05-18 17:30:00-04:00,Friday,05-18,17:30:00,76,71
19828,414 - Mellon Park,2018-05-18 17:40:00-04:00,Friday,05-18,17:40:00,76,71
19829,414 - Mellon Park,2018-05-18 17:50:00-04:00,Friday,05-18,17:50:00,76,69
19830,414 - Mellon Park,2018-05-18 18:00:00-04:00,Friday,05-18,18:00:00,76,76
19831,414 - Mellon Park,2018-05-18 18:10:00-04:00,Friday,05-18,18:10:00,76,76
19832,414 - Mellon Park,2018-05-18 18:20:00-04:00,Friday,05-18,18:20:00,76,76
19833,414 - Mellon Park,2018-05-18 18:30:00-04:00,Friday,05-18,18:30:00,76,76
19834,414 - Mellon Park,2018-05-18 18:40:00-04:00,Friday,05-18,18:40:00,76,76
19835,414 - Mellon Park,2018-05-18 18:50:00-04:00,Friday,05-18,18:50:00,76,76
19836,414 - Mellon Park,2018-05-18 19:00:00-04:00,Friday,05-18,19:00:00,76,76
19837,414 - Mellon Park,2018-05-18 19:10:00-04:00,Friday,05-18,19:10:00,76,76
19838,414 - Mellon Park,2018-05-18 19:20:00-04:00,Friday,05-18,19:20:00,76,76
19839,414 - Mellon Park,2018-05-18 19:30:00-04:00,Friday,05-18,19:30:00,76,76
19840,414 - Mellon Park,2018-05-18 19:40:00-04:00,Friday,05-18,19:40:00,76,76
19841,414 - Mellon Park,2018-05-18 19:50:00-04:00,Friday,05-18,19:50:00,76,76
19842,414 - Mellon Park,2018-05-18 20:00:00-04:00,Friday,05-18,20:00:00,76,76
19843,414 - Mellon Park,2018-05-18 20:10:00-04:00,Friday,05-18,20:10:00,76,76
19844,414 - Mellon Park,2018-05-18 20:20:00-04:00,Friday,05-18,20:20:00,76,76
19845,414 - Mellon Park,2018-05-18 20:30:00-04:00,Friday,05-18,20:30:00,76,76
19846,414 - Mellon Park,2018-05-18 20:40:00-04:00,Friday,05-18,20:40:00,76,76
19847,414 - Mellon Park,2018-05-18 20:50:00-04:00,Friday,05-18,20:50:00,76,76
19848,414 - Mellon Park,2018-05-18 21:00:00-04:00,Friday,05-18,21:00:00,76,76
19849,414 - Mellon Park,2018-05-18 21:10:00-04:00,Friday,05-18,21:10:00,76,76
19850,414 - Mellon Park,2018-05-18 21:20:00-04:00,Friday,05-18,21:20:00,76,76
19851,414 - Mellon Park,2018-05-18 21:30:00-04:00,Friday,05-18,21:30:00,76,76
19852,414 - Mellon Park,2018-05-18 21:40:00-04:00,Friday,05-18,21:40:00,76,76
19853,414 - Mellon Park,2018-05-18 21:50:00-04:00,Friday,05-18,21:50:00,76,76
19854,414 - Mellon Park,2018-05-18 22:00:00-04:00,Friday,05-18,22:00:00,76,76
19855,414 - Mellon Park,2018-05-18 22:10:00-04:00,Friday,05-18,22:10:00,76,76
19856,414 - Mellon Park,2018-05-18 22:20:00-04:00,Friday,05-18,22:20:00,76,76
19857,414 - Mellon Park,2018-05-18 22:30:00-04:00,Friday,05-18,22:30:00,76,76
19858,414 - Mellon Park,2018-05-18 22:40:00-04:00,Friday,05-18,22:40:00,76,76
19859,414 - Mellon Park,2018-05-18 22:50:00-04:00,Friday,05-18,22:50:00,76,76
19860,414 - Mellon Park,2018-05-18 23:00:00-04:00,Friday,05-18,23:00:00,76,76
19861,414 - Mellon Park,2018-05-18 23:10:00-04:00,Friday,05-18,23:10:00,76,76
19862,414 - Mellon Park,2018-05-18 23:20:00-04:00,Friday,05-18,23:20:00,76,76
19863,414 - Mellon Park,2018-05-18 23:30:00-04:00,Friday,05-18,23:30:00,76,76
19864,414 - Mellon Park,2018-05-18 23:40:00-04:00,Friday,05-18,23:40:00,76,76
19865,414 - Mellon Park,2018-05-18 23:50:00-04:00,Friday,05-18,23:50:00,76,76
19866,414 - Mellon Park,2018-05-19 00:00:00-04:00,Saturday,05-19,00:00:00,76,76
19867,414 - Mellon Park,2018-05-19 00:10:00-04:00,Saturday,05-19,00:10:00,76,76
19868,414 - Mellon Park,2018-05-19 00:20:00-04:00,Saturday,05-19,00:20:00,76,76
19869,414 - Mellon Park,2018-05-19 00:30:00-04:00,Saturday,05-19,00:30:00,76,76
19870,414 - Mellon Park,2018-05-19 00:40:00-04:00,Saturday,05-19,00:40:00,76,76
19871,414 - Mellon Park,2018-05-19 00:50:00-04:00,Saturday,05-19,00:50:00,76,76
19872,414 - Mellon Park,2018-05-19 01:00:00-04:00,Saturday,05-19,01:00:00,76,76
19873,414 - Mellon Park,2018-05-19 01:10:00-04:00,Saturday,05-19,01:10:00,76,76
19874,414 - Mellon Park,2018-05-19 01:20:00-04:00,Saturday,05-19,01:20:00,76,76
19875,414 - Mellon Park,2018-05-19 01:30:00-04:00,Saturday,05-19,01:30:00,76,76
19876,414 - Mellon Park,2018-05-19 01:40:00-04:00,Saturday,05-19,01:40:00,76,76
19877,414 - Mellon Park,2018-05-19 01:50:00-04:00,Saturday,05-19,01:50:00,76,76
19878,414 - Mellon Park,2018-05-19 02:00:00-04:00,Saturday,05-19,02:00:00,76,76
19879,414 - Mellon Park,2018-05-19 02:10:00-04:00,Saturday,05-19,02:10:00,76,76
19880,414 - Mellon Park,2018-05-19 02:20:00-04:00,Saturday,05-19,02:20:00,76,76
19881,414 - Mellon Park,2018-05-19 02:30:00-04:00,Saturday,05-19,02:30:00,76,76
19882,414 - Mellon Park,2018-05-19 02:40:00-04:00,Saturday,05-19,02:40:00,76,76
19883,414 - Mellon Park,2018-05-19 02:50:00-04:00,Saturday,05-19,02:50:00,76,76
19884,414 - Mellon Park,2018-05-19 03:00:00-04:00,Saturday,05-19,03:00:00,76,76
19885,414 - Mellon Park,2018-05-19 03:10:00-04:00,Saturday,05-19,03:10:00,76,76
19886,414 - Mellon Park,2018-05-19 03:20:00-04:00,Saturday,05-19,03:20:00,76,76
19887,414 - Mellon Park,2018-05-19 03:30:00-04:00,Saturday,05-19,03:30:00,76,76
19888,414 - Mellon Park,2018-05-19 03:40:00-04:00,Saturday,05-19,03:40:00,76,76
19889,414 - Mellon Park,2018-05-19 03:50:00-04:00,Saturday,05-19,03:50:00,76,76
19890,414 - Mellon Park,2018-05-19 04:00:00-04:00,Saturday,05-19,04:00:00,76,76
19891,414 - Mellon Park,2018-05-19 04:10:00-04:00,Saturday,05-19,04:10:00,76,76
19892,414 - Mellon Park,2018-05-19 04:20:00-04:00,Saturday,05-19,04:20:00,76,76
19893,414 - Mellon Park,2018-05-19 04:30:00-04:00,Saturday,05-19,04:30:00,76,76
19894,414 - Mellon Park,2018-05-19 04:40:00-04:00,Saturday,05-19,04:40:00,76,76
19895,414 - Mellon Park,2018-05-19 04:50:00-04:00,Saturday,05-19,04:50:00,76,76
19896,414 - Mellon Park,2018-05-19 05:00:00-04:00,Saturday,05-19,05:00:00,76,76
19897,414 - Mellon Park,2018-05-19 05:10:00-04:00,Saturday,05-19,05:10:00,76,76
19898,414 - Mellon Park,2018-05-19 05:20:00-04:00,Saturday,05-19,05:20:00,76,76
19899,414 - Mellon Park,2018-05-19 05:30:00-04:00,Saturday,05-19,05:30:00,76,76
19900,414 - Mellon Park,2018-05-19 05:40:00-04:00,Saturday,05-19,05:40:00,76,76
19901,414 - Mellon Park,2018-05-19 05:50:00-04:00,Saturday,05-19,05:50:00,76,76
19902,414 - Mellon Park,2018-05-19 06:00:00-04:00,Saturday,05-19,06:00:00,76,76
19903,414 - Mellon Park,2018-05-19 06:10:00-04:00,Saturday,05-19,06:10:00,76,76
19904,414 - Mellon Park,2018-05-19 06:20:00-04:00,Saturday,05-19,06:20:00,76,76
19905,414 - Mellon Park,2018-05-19 06:30:00-04:00,Saturday,05-19,06:30:00,76,76
19906,414 - Mellon Park,2018-05-19 06:40:00-04:00,Saturday,05-19,06:40:00,76,76
19907,414 - Mellon Park,2018-05-19 06:50:00-04:00,Saturday,05-19,06:50:00,76,76
19908,414 - Mellon Park,2018-05-19 07:00:00-04:00,Saturday,05-19,07:00:00,76,76
19909,414 - Mellon Park,2018-05-19 07:10:00-04:00,Saturday,05-19,07:10:00,76,76
19910,414 - Mellon Park,2018-05-19 07:20:00-04:00,Saturday,05-19,07:20:00,76,76
19911,414 - Mellon Park,2018-05-19 07:30:00-04:00,Saturday,05-19,07:30:00,76,76
19912,414 - Mellon Park,2018-05-19 07:40:00-04:00,Saturday,05-19,07:40:00,76,76
19913,414 - Mellon Park,2018-05-19 07:50:00-04:00,Saturday,05-19,07:50:00,76,76
19914,414 - Mellon Park,2018-05-19 08:00:00-04:00,Saturday,05-19,08:00:00,76,75
19915,414 - Mellon Park,2018-05-19 08:10:00-04:00,Saturday,05-19,08:10:00,76,75
19916,414 - Mellon Park,2018-05-19 08:20:00-04:00,Saturday,05-19,08:20:00,76,75
19917,414 - Mellon Park,2018-05-19 08:30:00-04:00,Saturday,05-19,08:30:00,76,75
19918,414 - Mellon Park,2018-05-19 08:40:00-04:00,Saturday,05-19,08:40:00,76,75
19919,414 - Mellon Park,2018-05-19 08:50:00-04:00,Saturday,05-19,08:50:00,76,75
19920,414 - Mellon Park,2018-05-19 09:00:00-04:00,Saturday,05-19,09:00:00,76,74
19921,414 - Mellon Park,2018-05-19 09:10:00-04:00,Saturday,05-19,09:10:00,76,71
19922,414 - Mellon Park,2018-05-19 09:20:00-04:00,Saturday,05-19,09:20:00,76,69
19923,414 - Mellon Park,2018-05-19 09:30:00-04:00,Saturday,05-19,09:30:00,76,67
19924,414 - Mellon Park,2018-05-19 09:40:00-04:00,Saturday,05-19,09:40:00,76,58
19925,414 - Mellon Park,2018-05-19 09:50:00-04:00,Saturday,05-19,09:50:00,76,55
19926,414 - Mellon Park,2018-05-19 10:00:00-04:00,Saturday,05-19,10:00:00,76,54
19927,414 - Mellon Park,2018-05-19 10:10:00-04:00,Saturday,05-19,10:10:00,76,53
19928,414 - Mellon Park,2018-05-19 10:20:00-04:00,Saturday,05-19,10:20:00,76,51
19929,414 - Mellon Park,2018-05-19 10:30:00-04:00,Saturday,05-19,10:30:00,76,50
19930,414 - Mellon Park,2018-05-19 10:40:00-04:00,Saturday,05-19,10:40:00,76,49
19931,414 - Mellon Park,2018-05-19 10:50:00-04:00,Saturday,05-19,10:50:00,76,49
19932,414 - Mellon Park,2018-05-19 11:00:00-04:00,Saturday,05-19,11:00:00,76,49
19933,414 - Mellon Park,2018-05-19 11:10:00-04:00,Saturday,05-19,11:10:00,76,50
19934,414 - Mellon Park,2018-05-19 11:20:00-04:00,Saturday,05-19,11:20:00,76,52
19935,414 - Mellon Park,2018-05-19 11:30:00-04:00,Saturday,05-19,11:30:00,76,52
19936,414 - Mellon Park,2018-05-19 11:40:00-04:00,Saturday,05-19,11:40:00,76,51
19937,414 - Mellon Park,2018-05-19 11:50:00-04:00,Saturday,05-19,11:50:00,76,53
19938,414 - Mellon Park,2018-05-19 12:00:00-04:00,Saturday,05-19,12:00:00,76,53
19939,414 - Mellon Park,2018-05-19 12:10:00-04:00,Saturday,05-19,12:10:00,76,55
19940,414 - Mellon Park,2018-05-19 12:20:00-04:00,Saturday,05-19,12:20:00,76,62
19941,414 - Mellon Park,2018-05-19 12:30:00-04:00,Saturday,05-19,12:30:00,76,63
19942,414 - Mellon Park,2018-05-19 12:40:00-04:00,Saturday,05-19,12:40:00,76,63
19943,414 - Mellon Park,2018-05-19 12:50:00-04:00,Saturday,05-19,12:50:00,76,63
19944,414 - Mellon Park,2018-05-19 13:00:00-04:00,Saturday,05-19,13:00:00,76,62
19945,414 - Mellon Park,2018-05-19 13:10:00-04:00,Saturday,05-19,13:10:00,76,61
19946,414 - Mellon Park,2018-05-19 13:20:00-04:00,Saturday,05-19,13:20:00,76,62
19947,414 - Mellon Park,2018-05-19 13:30:00-04:00,Saturday,05-19,13:30:00,76,62
19948,414 - Mellon Park,2018-05-19 13:40:00-04:00,Saturday,05-19,13:40:00,76,61
19949,414 - Mellon Park,2018-05-19 13:50:00-04:00,Saturday,05-19,13:50:00,76,63
19950,414 - Mellon Park,2018-05-19 14:00:00-04:00,Saturday,05-19,14:00:00,76,64
19951,414 - Mellon Park,2018-05-19 14:10:00-04:00,Saturday,05-19,14:10:00,76,67
19952,414 - Mellon Park,2018-05-19 14:20:00-04:00,Saturday,05-19,14:20:00,76,66
19953,414 - Mellon Park,2018-05-19 14:30:00-04:00,Saturday,05-19,14:30:00,76,66
19954,414 - Mellon Park,2018-05-19 14:40:00-04:00,Saturday,05-19,14:40:00,76,67
19955,414 - Mellon Park,2018-05-19 14:50:00-04:00,Saturday,05-19,14:50:00,76,70
19956,414 - Mellon Park,2018-05-19 15:00:00-04:00,Saturday,05-19,15:00:00,76,70
19957,414 - Mellon Park,2018-05-19 15:10:00-04:00,Saturday,05-19,15:10:00,76,70
19958,414 - Mellon Park,2018-05-19 15:20:00-04:00,Saturday,05-19,15:20:00,76,70
19959,414 - Mellon Park,2018-05-19 15:30:00-04:00,Saturday,05-19,15:30:00,76,73
19960,414 - Mellon Park,2018-05-19 15:40:00-04:00,Saturday,05-19,15:40:00,76,74
19961,414 - Mellon Park,2018-05-19 15:50:00-04:00,Saturday,05-19,15:50:00,76,74
19962,414 - Mellon Park,2018-05-19 16:00:00-04:00,Saturday,05-19,16:00:00,76,73
19963,414 - Mellon Park,2018-05-19 16:10:00-04:00,Saturday,05-19,16:10:00,76,73
19964,414 - Mellon Park,2018-05-19 16:20:00-04:00,Saturday,05-19,16:20:00,76,73
19965,414 - Mellon Park,2018-05-19 16:30:00-04:00,Saturday,05-19,16:30:00,76,72
19966,414 - Mellon Park,2018-05-19 16:40:00-04:00,Saturday,05-19,16:40:00,76,72
19967,414 - Mellon Park,2018-05-19 16:50:00-04:00,Saturday,05-19,16:50:00,76,72
19968,414 - Mellon Park,2018-05-19 17:00:00-04:00,Saturday,05-19,17:00:00,76,72
19969,414 - Mellon Park,2018-05-19 17:10:00-04:00,Saturday,05-19,17:10:00,76,73
19970,414 - Mellon Park,2018-05-19 17:20:00-04:00,Saturday,05-19,17:20:00,76,73
19971,414 - Mellon Park,2018-05-19 17:30:00-04:00,Saturday,05-19,17:30:00,76,73
19972,414 - Mellon Park,2018-05-19 17:40:00-04:00,Saturday,05-19,17:40:00,76,73
19973,414 - Mellon Park,2018-05-19 17:50:00-04:00,Saturday,05-19,17:50:00,76,73
19974,414 - Mellon Park,2018-05-19 18:00:00-04:00,Saturday,05-19,18:00:00,76,76
19975,414 - Mellon Park,2018-05-19 18:10:00-04:00,Saturday,05-19,18:10:00,76,76
19976,414 - Mellon Park,2018-05-19 18:20:00-04:00,Saturday,05-19,18:20:00,76,76
19977,414 - Mellon Park,2018-05-19 18:30:00-04:00,Saturday,05-19,18:30:00,76,76
19978,414 - Mellon Park,2018-05-19 18:40:00-04:00,Saturday,05-19,18:40:00,76,76
19979,414 - Mellon Park,2018-05-19 18:50:00-04:00,Saturday,05-19,18:50:00,76,76
19980,414 - Mellon Park,2018-05-19 19:00:00-04:00,Saturday,05-19,19:00:00,76,76
19981,414 - Mellon Park,2018-05-19 19:10:00-04:00,Saturday,05-19,19:10:00,76,76
19982,414 - Mellon Park,2018-05-19 19:20:00-04:00,Saturday,05-19,19:20:00,76,76
19983,414 - Mellon Park,2018-05-19 19:30:00-04:00,Saturday,05-19,19:30:00,76,76
19984,414 - Mellon Park,2018-05-19 19:40:00-04:00,Saturday,05-19,19:40:00,76,76
19985,414 - Mellon Park,2018-05-19 19:50:00-04:00,Saturday,05-19,19:50:00,76,76
19986,414 - Mellon Park,2018-05-19 20:00:00-04:00,Saturday,05-19,20:00:00,76,76
19987,414 - Mellon Park,2018-05-19 20:10:00-04:00,Saturday,05-19,20:10:00,76,76
19988,414 - Mellon Park,2018-05-19 20:20:00-04:00,Saturday,05-19,20:20:00,76,76
19989,414 - Mellon Park,2018-05-19 20:30:00-04:00,Saturday,05-19,20:30:00,76,76
19990,414 - Mellon Park,2018-05-19 20:40:00-04:00,Saturday,05-19,20:40:00,76,76
19991,414 - Mellon Park,2018-05-19 20:50:00-04:00,Saturday,05-19,20:50:00,76,76
19992,414 - Mellon Park,2018-05-19 21:00:00-04:00,Saturday,05-19,21:00:00,76,76
19993,414 - Mellon Park,2018-05-19 21:10:00-04:00,Saturday,05-19,21:10:00,76,76
19994,414 - Mellon Park,2018-05-19 21:20:00-04:00,Saturday,05-19,21:20:00,76,76
19995,414 - Mellon Park,2018-05-19 21:30:00-04:00,Saturday,05-19,21:30:00,76,76
19996,414 - Mellon Park,2018-05-19 21:40:00-04:00,Saturday,05-19,21:40:00,76,76
19997,414 - Mellon Park,2018-05-19 21:50:00-04:00,Saturday,05-19,21:50:00,76,76
19998,414 - Mellon Park,2018-05-19 22:00:00-04:00,Saturday,05-19,22:00:00,76,76
19999,414 - Mellon Park,2018-05-19 22:10:00-04:00,Saturday,05-19,22:10:00,76,76
20000,414 - Mellon Park,2018-05-19 22:20:00-04:00,Saturday,05-19,22:20:00,76,76
20001,414 - Mellon Park,2018-05-19 22:30:00-04:00,Saturday,05-19,22:30:00,76,76
20002,414 - Mellon Park,2018-05-19 22:40:00-04:00,Saturday,05-19,22:40:00,76,76
20003,414 - Mellon Park,2018-05-19 22:50:00-04:00,Saturday,05-19,22:50:00,76,76
20004,414 - Mellon Park,2018-05-19 23:00:00-04:00,Saturday,05-19,23:00:00,76,76
20005,414 - Mellon Park,2018-05-19 23:10:00-04:00,Saturday,05-19,23:10:00,76,76
20006,414 - Mellon Park,2018-05-19 23:20:00-04:00,Saturday,05-19,23:20:00,76,76
20007,414 - Mellon Park,2018-05-19 23:30:00-04:00,Saturday,05-19,23:30:00,76,76
20008,414 - Mellon Park,2018-05-19 23:40:00-04:00,Saturday,05-19,23:40:00,76,76
20009,414 - Mellon Park,2018-05-19 23:50:00-04:00,Saturday,05-19,23:50:00,76,76
20010,414 - Mellon Park,2018-05-20 00:00:00-04:00,Sunday,05-20,00:00:00,76,76
20011,414 - Mellon Park,2018-05-20 00:10:00-04:00,Sunday,05-20,00:10:00,76,76
20012,414 - Mellon Park,2018-05-20 00:20:00-04:00,Sunday,05-20,00:20:00,76,76
20013,414 - Mellon Park,2018-05-20 00:30:00-04:00,Sunday,05-20,00:30:00,76,76
20014,414 - Mellon Park,2018-05-20 00:40:00-04:00,Sunday,05-20,00:40:00,76,76
20015,414 - Mellon Park,2018-05-20 00:50:00-04:00,Sunday,05-20,00:50:00,76,76
20016,414 - Mellon Park,2018-05-20 01:00:00-04:00,Sunday,05-20,01:00:00,76,76
20017,414 - Mellon Park,2018-05-20 01:10:00-04:00,Sunday,05-20,01:10:00,76,76
20018,414 - Mellon Park,2018-05-20 01:20:00-04:00,Sunday,05-20,01:20:00,76,76
20019,414 - Mellon Park,2018-05-20 01:30:00-04:00,Sunday,05-20,01:30:00,76,76
20020,414 - Mellon Park,2018-05-20 01:40:00-04:00,Sunday,05-20,01:40:00,76,76
20021,414 - Mellon Park,2018-05-20 01:50:00-04:00,Sunday,05-20,01:50:00,76,76
20022,414 - Mellon Park,2018-05-20 02:00:00-04:00,Sunday,05-20,02:00:00,76,76
20023,414 - Mellon Park,2018-05-20 02:10:00-04:00,Sunday,05-20,02:10:00,76,76
20024,414 - Mellon Park,2018-05-20 02:20:00-04:00,Sunday,05-20,02:20:00,76,76
20025,414 - Mellon Park,2018-05-20 02:30:00-04:00,Sunday,05-20,02:30:00,76,76
20026,414 - Mellon Park,2018-05-20 02:40:00-04:00,Sunday,05-20,02:40:00,76,76
20027,414 - Mellon Park,2018-05-20 02:50:00-04:00,Sunday,05-20,02:50:00,76,76
20028,414 - Mellon Park,2018-05-20 03:00:00-04:00,Sunday,05-20,03:00:00,76,76
20029,414 - Mellon Park,2018-05-20 03:10:00-04:00,Sunday,05-20,03:10:00,76,76
20030,414 - Mellon Park,2018-05-20 03:20:00-04:00,Sunday,05-20,03:20:00,76,76
20031,414 - Mellon Park,2018-05-20 03:30:00-04:00,Sunday,05-20,03:30:00,76,76
20032,414 - Mellon Park,2018-05-20 03:40:00-04:00,Sunday,05-20,03:40:00,76,76
20033,414 - Mellon Park,2018-05-20 03:50:00-04:00,Sunday,05-20,03:50:00,76,76
20034,414 - Mellon Park,2018-05-20 04:00:00-04:00,Sunday,05-20,04:00:00,76,76
20035,414 - Mellon Park,2018-05-20 04:10:00-04:00,Sunday,05-20,04:10:00,76,76
20036,414 - Mellon Park,2018-05-20 04:20:00-04:00,Sunday,05-20,04:20:00,76,76
20037,414 - Mellon Park,2018-05-20 04:30:00-04:00,Sunday,05-20,04:30:00,76,76
20038,414 - Mellon Park,2018-05-20 04:40:00-04:00,Sunday,05-20,04:40:00,76,76
20039,414 - Mellon Park,2018-05-20 04:50:00-04:00,Sunday,05-20,04:50:00,76,76
20040,414 - Mellon Park,2018-05-20 05:00:00-04:00,Sunday,05-20,05:00:00,76,76
20041,414 - Mellon Park,2018-05-20 05:10:00-04:00,Sunday,05-20,05:10:00,76,76
20042,414 - Mellon Park,2018-05-20 05:20:00-04:00,Sunday,05-20,05:20:00,76,76
20043,414 - Mellon Park,2018-05-20 05:30:00-04:00,Sunday,05-20,05:30:00,76,76
20044,414 - Mellon Park,2018-05-20 05:40:00-04:00,Sunday,05-20,05:40:00,76,76
20045,414 - Mellon Park,2018-05-20 05:50:00-04:00,Sunday,05-20,05:50:00,76,76
20046,414 - Mellon Park,2018-05-20 06:00:00-04:00,Sunday,05-20,06:00:00,76,76
20047,414 - Mellon Park,2018-05-20 06:10:00-04:00,Sunday,05-20,06:10:00,76,76
