,zone,start,day_of_week,date,time,total_spaces,free_spaces
27703,421 - NorthSide,2018-07-12 10:10:00-04:00,Thursday,07-12,10:10:00,757,355
27704,421 - NorthSide,2018-07-12 10:20:00-04:00,Thursday,07-12,10:20:00,757,349
27705,421 - NorthSide,2018-07-12 10:30:00-04:00,Thursday,07-12,10:30:00,757,335
27706,421 - NorthSide,2018-07-12 10:40:00-04:00,Thursday,07-12,10:40:00,757,331
27707,421 - NorthSide,2018-07-12 10:50:00-04:00,Thursday,07-12,10:50:00,757,320
27708,421 - NorthSide,2018-07-12 11:00:00-04:00,Thursday,07-12,11:00:00,757,323
27709,421 - NorthSide,2018-07-12 11:10:00-04:00,Thursday,07-12,11:10:00,757,324
27710,421 - NorthSide,2018-07-12 11:20:00-04:00,Thursday,07-12,11:20:00,757,317
27711,421 - NorthSide,2018-07-12 11:30:00-04:00,Thursday,07-12,11:30:00,757,309
27712,421 - NorthSide,2018-07-12 11:40:00-04:00,Thursday,07-12,11:40:00,757,294
27713,421 - NorthSide,2018-07-12 11:50:00-04:00,Thursday,07-12,11:50:00,757,275
27714,421 - NorthSide,2018-07-12 12:00:00-04:00,Thursday,07-12,12:00:00,757,276
27715,421 - NorthSide,2018-07-12 12:10:00-04:00,Thursday,07-12,12:10:00,757,264
27716,421 - NorthSide,2018-07-12 12:20:00-04:00,Thursday,07-12,12:20:00,757,261
27717,421 - NorthSide,2018-07-12 12:30:00-04:00,Thursday,07-12,12:30:00,757,248
27718,421 - NorthSide,2018-07-12 12:40:00-04:00,Thursday,07-12,12:40:00,757,232
27719,421 - NorthSide,2018-07-12 12:50:00-04:00,Thursday,07-12,12:50:00,757,242
27720,421 - NorthSide,2018-07-12 13:00:00-04:00,Thursday,07-12,13:00:00,757,249
27721,421 - NorthSide,2018-07-12 13:10:00-04:00,Thursday,07-12,13:10:00,757,245
27722,421 - NorthSide,2018-07-12 13:20:00-04:00,Thursday,07-12,13:20:00,757,253
27723,421 - NorthSide,2018-07-12 13:30:00-04:00,Thursday,07-12,13:30:00,757,251
27724,421 - NorthSide,2018-07-12 13:40:00-04:00,Thursday,07-12,13:40:00,757,247
27725,421 - NorthSide,2018-07-12 13:50:00-04:00,Thursday,07-12,13:50:00,757,259
27726,421 - NorthSide,2018-07-12 14:00:00-04:00,Thursday,07-12,14:00:00,757,266
27727,421 - NorthSide,2018-07-12 14:10:00-04:00,Thursday,07-12,14:10:00,757,266
27728,421 - NorthSide,2018-07-12 14:20:00-04:00,Thursday,07-12,14:20:00,757,293
27729,421 - NorthSide,2018-07-12 14:30:00-04:00,Thursday,07-12,14:30:00,757,320
27730,421 - NorthSide,2018-07-12 14:40:00-04:00,Thursday,07-12,14:40:00,757,339
27731,421 - NorthSide,2018-07-12 14:50:00-04:00,Thursday,07-12,14:50:00,757,354
27732,421 - NorthSide,2018-07-12 15:00:00-04:00,Thursday,07-12,15:00:00,757,365
27733,421 - NorthSide,2018-07-12 15:10:00-04:00,Thursday,07-12,15:10:00,757,393
27734,421 - NorthSide,2018-07-12 15:20:00-04:00,Thursday,07-12,15:20:00,757,412
27735,421 - NorthSide,2018-07-12 15:30:00-04:00,Thursday,07-12,15:30:00,757,414
27736,421 - NorthSide,2018-07-12 15:40:00-04:00,Thursday,07-12,15:40:00,757,422
27737,421 - NorthSide,2018-07-12 15:50:00-04:00,Thursday,07-12,15:50:00,757,422
27738,421 - NorthSide,2018-07-12 16:00:00-04:00,Thursday,07-12,16:00:00,757,425
27739,421 - NorthSide,2018-07-12 16:10:00-04:00,Thursday,07-12,16:10:00,757,433
27740,421 - NorthSide,2018-07-12 16:20:00-04:00,Thursday,07-12,16:20:00,757,437
27741,421 - NorthSide,2018-07-12 16:30:00-04:00,Thursday,07-12,16:30:00,757,437
27742,421 - NorthSide,2018-07-12 16:40:00-04:00,Thursday,07-12,16:40:00,757,441
27743,421 - NorthSide,2018-07-12 16:50:00-04:00,Thursday,07-12,16:50:00,757,424
27744,421 - NorthSide,2018-07-12 17:00:00-04:00,Thursday,07-12,17:00:00,757,437
27745,421 - NorthSide,2018-07-12 17:10:00-04:00,Thursday,07-12,17:10:00,757,445
27746,421 - NorthSide,2018-07-12 17:20:00-04:00,Thursday,07-12,17:20:00,757,441
27747,421 - NorthSide,2018-07-12 17:30:00-04:00,Thursday,07-12,17:30:00,757,425
27748,421 - NorthSide,2018-07-12 17:40:00-04:00,Thursday,07-12,17:40:00,757,428
27749,421 - NorthSide,2018-07-12 17:50:00-04:00,Thursday,07-12,17:50:00,757,442
27750,421 - NorthSide,2018-07-12 18:00:00-04:00,Thursday,07-12,18:00:00,757,757
27751,421 - NorthSide,2018-07-12 18:10:00-04:00,Thursday,07-12,18:10:00,757,757
27752,421 - NorthSide,2018-07-12 18:20:00-04:00,Thursday,07-12,18:20:00,757,757
27753,421 - NorthSide,2018-07-12 18:30:00-04:00,Thursday,07-12,18:30:00,757,757
27754,421 - NorthSide,2018-07-12 18:40:00-04:00,Thursday,07-12,18:40:00,757,757
27755,421 - NorthSide,2018-07-12 18:50:00-04:00,Thursday,07-12,18:50:00,757,757
27756,421 - NorthSide,2018-07-12 19:00:00-04:00,Thursday,07-12,19:00:00,757,757
27757,421 - NorthSide,2018-07-12 19:10:00-04:00,Thursday,07-12,19:10:00,757,757
27758,421 - NorthSide,2018-07-12 19:20:00-04:00,Thursday,07-12,19:20:00,757,757
27759,421 - NorthSide,2018-07-12 19:30:00-04:00,Thursday,07-12,19:30:00,757,757
27760,421 - NorthSide,2018-07-12 19:40:00-04:00,Thursday,07-12,19:40:00,757,757
27761,421 - NorthSide,2018-07-12 19:50:00-04:00,Thursday,07-12,19:50:00,757,757
27762,421 - NorthSide,2018-07-12 20:00:00-04:00,Thursday,07-12,20:00:00,757,757
27763,421 - NorthSide,2018-07-12 20:10:00-04:00,Thursday,07-12,20:10:00,757,757
27764,421 - NorthSide,2018-07-12 20:20:00-04:00,Thursday,07-12,20:20:00,757,757
27765,421 - NorthSide,2018-07-12 20:30:00-04:00,Thursday,07-12,20:30:00,757,757
27766,421 - NorthSide,2018-07-12 20:40:00-04:00,Thursday,07-12,20:40:00,757,757
27767,421 - NorthSide,2018-07-12 20:50:00-04:00,Thursday,07-12,20:50:00,757,757
27768,421 - NorthSide,2018-07-12 21:00:00-04:00,Thursday,07-12,21:00:00,757,757
27769,421 - NorthSide,2018-07-12 21:10:00-04:00,Thursday,07-12,21:10:00,757,757
27770,421 - NorthSide,2018-07-12 21:20:00-04:00,Thursday,07-12,21:20:00,757,757
27771,421 - NorthSide,2018-07-12 21:30:00-04:00,Thursday,07-12,21:30:00,757,757
27772,421 - NorthSide,2018-07-12 21:40:00-04:00,Thursday,07-12,21:40:00,757,757
27773,421 - NorthSide,2018-07-12 21:50:00-04:00,Thursday,07-12,21:50:00,757,757
27774,421 - NorthSide,2018-07-12 22:00:00-04:00,Thursday,07-12,22:00:00,757,757
27775,421 - NorthSide,2018-07-12 22:10:00-04:00,Thursday,07-12,22:10:00,757,757
27776,421 - NorthSide,2018-07-12 22:20:00-04:00,Thursday,07-12,22:20:00,757,757
27777,421 - NorthSide,2018-07-12 22:30:00-04:00,Thursday,07-12,22:30:00,757,757
27778,421 - NorthSide,2018-07-12 22:40:00-04:00,Thursday,07-12,22:40:00,757,757
27779,421 - NorthSide,2018-07-12 22:50:00-04:00,Thursday,07-12,22:50:00,757,757
27780,421 - NorthSide,2018-07-12 23:00:00-04:00,Thursday,07-12,23:00:00,757,757
27781,421 - NorthSide,2018-07-12 23:10:00-04:00,Thursday,07-12,23:10:00,757,757
27782,421 - NorthSide,2018-07-12 23:20:00-04:00,Thursday,07-12,23:20:00,757,757
27783,421 - NorthSide,2018-07-12 23:30:00-04:00,Thursday,07-12,23:30:00,757,757
27784,421 - NorthSide,2018-07-12 23:40:00-04:00,Thursday,07-12,23:40:00,757,757
27785,421 - NorthSide,2018-07-12 23:50:00-04:00,Thursday,07-12,23:50:00,757,757
27786,421 - NorthSide,2018-07-13 00:00:00-04:00,Friday,07-13,00:00:00,757,757
27787,421 - NorthSide,2018-07-13 00:10:00-04:00,Friday,07-13,00:10:00,757,757
27788,421 - NorthSide,2018-07-13 00:20:00-04:00,Friday,07-13,00:20:00,757,757
27789,421 - NorthSide,2018-07-13 00:30:00-04:00,Friday,07-13,00:30:00,757,757
27790,421 - NorthSide,2018-07-13 00:40:00-04:00,Friday,07-13,00:40:00,757,757
27791,421 - NorthSide,2018-07-13 00:50:00-04:00,Friday,07-13,00:50:00,757,757
27792,421 - NorthSide,2018-07-13 01:00:00-04:00,Friday,07-13,01:00:00,757,757
27793,421 - NorthSide,2018-07-13 01:10:00-04:00,Friday,07-13,01:10:00,757,757
27794,421 - NorthSide,2018-07-13 01:20:00-04:00,Friday,07-13,01:20:00,757,757
27795,421 - NorthSide,2018-07-13 01:30:00-04:00,Friday,07-13,01:30:00,757,757
27796,421 - NorthSide,2018-07-13 01:40:00-04:00,Friday,07-13,01:40:00,757,757
27797,421 - NorthSide,2018-07-13 01:50:00-04:00,Friday,07-13,01:50:00,757,757
27798,421 - NorthSide,2018-07-13 02:00:00-04:00,Friday,07-13,02:00:00,757,757
27799,421 - NorthSide,2018-07-13 02:10:00-04:00,Friday,07-13,02:10:00,757,757
27800,421 - NorthSide,2018-07-13 02:20:00-04:00,Friday,07-13,02:20:00,757,757
27801,421 - NorthSide,2018-07-13 02:30:00-04:00,Friday,07-13,02:30:00,757,757
27802,421 - NorthSide,2018-07-13 02:40:00-04:00,Friday,07-13,02:40:00,757,757
27803,421 - NorthSide,2018-07-13 02:50:00-04:00,Friday,07-13,02:50:00,757,757
27804,421 - NorthSide,2018-07-13 03:00:00-04:00,Friday,07-13,03:00:00,757,757
27805,421 - NorthSide,2018-07-13 03:10:00-04:00,Friday,07-13,03:10:00,757,757
27806,421 - NorthSide,2018-07-13 03:20:00-04:00,Friday,07-13,03:20:00,757,757
27807,421 - NorthSide,2018-07-13 03:30:00-04:00,Friday,07-13,03:30:00,757,757
27808,421 - NorthSide,2018-07-13 03:40:00-04:00,Friday,07-13,03:40:00,757,757
27809,421 - NorthSide,2018-07-13 03:50:00-04:00,Friday,07-13,03:50:00,757,757
27810,421 - NorthSide,2018-07-13 04:00:00-04:00,Friday,07-13,04:00:00,757,757
27811,421 - NorthSide,2018-07-13 04:10:00-04:00,Friday,07-13,04:10:00,757,757
27812,421 - NorthSide,2018-07-13 04:20:00-04:00,Friday,07-13,04:20:00,757,756
27813,421 - NorthSide,2018-07-13 04:30:00-04:00,Friday,07-13,04:30:00,757,756
27814,421 - NorthSide,2018-07-13 04:40:00-04:00,Friday,07-13,04:40:00,757,755
27815,421 - NorthSide,2018-07-13 04:50:00-04:00,Friday,07-13,04:50:00,757,754
27816,421 - NorthSide,2018-07-13 05:00:00-04:00,Friday,07-13,05:00:00,757,754
27817,421 - NorthSide,2018-07-13 05:10:00-04:00,Friday,07-13,05:10:00,757,754
27818,421 - NorthSide,2018-07-13 05:20:00-04:00,Friday,07-13,05:20:00,757,752
27819,421 - NorthSide,2018-07-13 05:30:00-04:00,Friday,07-13,05:30:00,757,751
27820,421 - NorthSide,2018-07-13 05:40:00-04:00,Friday,07-13,05:40:00,757,744
27821,421 - NorthSide,2018-07-13 05:50:00-04:00,Friday,07-13,05:50:00,757,741
27822,421 - NorthSide,2018-07-13 06:00:00-04:00,Friday,07-13,06:00:00,757,738
27823,421 - NorthSide,2018-07-13 06:10:00-04:00,Friday,07-13,06:10:00,757,734
27824,421 - NorthSide,2018-07-13 06:20:00-04:00,Friday,07-13,06:20:00,757,729
27825,421 - NorthSide,2018-07-13 06:30:00-04:00,Friday,07-13,06:30:00,757,724
27826,421 - NorthSide,2018-07-13 06:40:00-04:00,Friday,07-13,06:40:00,757,720
27827,421 - NorthSide,2018-07-13 06:50:00-04:00,Friday,07-13,06:50:00,757,713
27828,421 - NorthSide,2018-07-13 07:00:00-04:00,Friday,07-13,07:00:00,757,705
27829,421 - NorthSide,2018-07-13 07:10:00-04:00,Friday,07-13,07:10:00,757,701
27830,421 - NorthSide,2018-07-13 07:20:00-04:00,Friday,07-13,07:20:00,757,697
27831,421 - NorthSide,2018-07-13 07:30:00-04:00,Friday,07-13,07:30:00,757,693
27832,421 - NorthSide,2018-07-13 07:40:00-04:00,Friday,07-13,07:40:00,757,680
27833,421 - NorthSide,2018-07-13 07:50:00-04:00,Friday,07-13,07:50:00,757,670
27834,421 - NorthSide,2018-07-13 08:00:00-04:00,Friday,07-13,08:00:00,757,577
27835,421 - NorthSide,2018-07-13 08:10:00-04:00,Friday,07-13,08:10:00,757,555
27836,421 - NorthSide,2018-07-13 08:20:00-04:00,Friday,07-13,08:20:00,757,544
27837,421 - NorthSide,2018-07-13 08:30:00-04:00,Friday,07-13,08:30:00,757,519
27838,421 - NorthSide,2018-07-13 08:40:00-04:00,Friday,07-13,08:40:00,757,505
27839,421 - NorthSide,2018-07-13 08:50:00-04:00,Friday,07-13,08:50:00,757,479
27840,421 - NorthSide,2018-07-13 09:00:00-04:00,Friday,07-13,09:00:00,757,461
27841,421 - NorthSide,2018-07-13 09:10:00-04:00,Friday,07-13,09:10:00,757,447
27842,421 - NorthSide,2018-07-13 09:20:00-04:00,Friday,07-13,09:20:00,757,432
27843,421 - NorthSide,2018-07-13 09:30:00-04:00,Friday,07-13,09:30:00,757,425
27844,421 - NorthSide,2018-07-13 09:40:00-04:00,Friday,07-13,09:40:00,757,409
27845,421 - NorthSide,2018-07-13 09:50:00-04:00,Friday,07-13,09:50:00,757,395
27846,421 - NorthSide,2018-07-13 10:00:00-04:00,Friday,07-13,10:00:00,757,387
27847,421 - NorthSide,2018-07-13 10:10:00-04:00,Friday,07-13,10:10:00,757,361
27848,421 - NorthSide,2018-07-13 10:20:00-04:00,Friday,07-13,10:20:00,757,349
27849,421 - NorthSide,2018-07-13 10:30:00-04:00,Friday,07-13,10:30:00,757,345
27850,421 - NorthSide,2018-07-13 10:40:00-04:00,Friday,07-13,10:40:00,757,331
27851,421 - NorthSide,2018-07-13 10:50:00-04:00,Friday,07-13,10:50:00,757,316
27852,421 - NorthSide,2018-07-13 11:00:00-04:00,Friday,07-13,11:00:00,757,308
27853,421 - NorthSide,2018-07-13 11:10:00-04:00,Friday,07-13,11:10:00,757,305
27854,421 - NorthSide,2018-07-13 11:20:00-04:00,Friday,07-13,11:20:00,757,297
27855,421 - NorthSide,2018-07-13 11:30:00-04:00,Friday,07-13,11:30:00,757,297
27856,421 - NorthSide,2018-07-13 11:40:00-04:00,Friday,07-13,11:40:00,757,293
27857,421 - NorthSide,2018-07-13 11:50:00-04:00,Friday,07-13,11:50:00,757,265
27858,421 - NorthSide,2018-07-13 12:00:00-04:00,Friday,07-13,12:00:00,757,280
27859,421 - NorthSide,2018-07-13 12:10:00-04:00,Friday,07-13,12:10:00,757,281
27860,421 - NorthSide,2018-07-13 12:20:00-04:00,Friday,07-13,12:20:00,757,285
27861,421 - NorthSide,2018-07-13 12:30:00-04:00,Friday,07-13,12:30:00,757,276
27862,421 - NorthSide,2018-07-13 12:40:00-04:00,Friday,07-13,12:40:00,757,284
27863,421 - NorthSide,2018-07-13 12:50:00-04:00,Friday,07-13,12:50:00,757,286
27864,421 - NorthSide,2018-07-13 13:00:00-04:00,Friday,07-13,13:00:00,757,272
27865,421 - NorthSide,2018-07-13 13:10:00-04:00,Friday,07-13,13:10:00,757,279
27866,421 - NorthSide,2018-07-13 13:20:00-04:00,Friday,07-13,13:20:00,757,273
27867,421 - NorthSide,2018-07-13 13:30:00-04:00,Friday,07-13,13:30:00,757,283
27868,421 - NorthSide,2018-07-13 13:40:00-04:00,Friday,07-13,13:40:00,757,296
27869,421 - NorthSide,2018-07-13 13:50:00-04:00,Friday,07-13,13:50:00,757,295
27870,421 - NorthSide,2018-07-13 14:00:00-04:00,Friday,07-13,14:00:00,757,305
27871,421 - NorthSide,2018-07-13 14:10:00-04:00,Friday,07-13,14:10:00,757,310
27872,421 - NorthSide,2018-07-13 14:20:00-04:00,Friday,07-13,14:20:00,757,311
27873,421 - NorthSide,2018-07-13 14:30:00-04:00,Friday,07-13,14:30:00,757,327
27874,421 - NorthSide,2018-07-13 14:40:00-04:00,Friday,07-13,14:40:00,757,344
27875,421 - NorthSide,2018-07-13 14:50:00-04:00,Friday,07-13,14:50:00,757,345
27876,421 - NorthSide,2018-07-13 15:00:00-04:00,Friday,07-13,15:00:00,757,357
27877,421 - NorthSide,2018-07-13 15:10:00-04:00,Friday,07-13,15:10:00,757,372
27878,421 - NorthSide,2018-07-13 15:20:00-04:00,Friday,07-13,15:20:00,757,383
27879,421 - NorthSide,2018-07-13 15:30:00-04:00,Friday,07-13,15:30:00,757,388
27880,421 - NorthSide,2018-07-13 15:40:00-04:00,Friday,07-13,15:40:00,757,381
27881,421 - NorthSide,2018-07-13 15:50:00-04:00,Friday,07-13,15:50:00,757,379
27882,421 - NorthSide,2018-07-13 16:00:00-04:00,Friday,07-13,16:00:00,757,367
27883,421 - NorthSide,2018-07-13 16:10:00-04:00,Friday,07-13,16:10:00,757,366
27884,421 - NorthSide,2018-07-13 16:20:00-04:00,Friday,07-13,16:20:00,757,368
27885,421 - NorthSide,2018-07-13 16:30:00-04:00,Friday,07-13,16:30:00,757,362
27886,421 - NorthSide,2018-07-13 16:40:00-04:00,Friday,07-13,16:40:00,757,351
27887,421 - NorthSide,2018-07-13 16:50:00-04:00,Friday,07-13,16:50:00,757,337
27888,421 - NorthSide,2018-07-13 17:00:00-04:00,Friday,07-13,17:00:00,757,337
27889,421 - NorthSide,2018-07-13 17:10:00-04:00,Friday,07-13,17:10:00,757,322
27890,421 - NorthSide,2018-07-13 17:20:00-04:00,Friday,07-13,17:20:00,757,314
27891,421 - NorthSide,2018-07-13 17:30:00-04:00,Friday,07-13,17:30:00,757,299
27892,421 - NorthSide,2018-07-13 17:40:00-04:00,Friday,07-13,17:40:00,757,301
27893,421 - NorthSide,2018-07-13 17:50:00-04:00,Friday,07-13,17:50:00,757,324
27894,421 - NorthSide,2018-07-13 18:00:00-04:00,Friday,07-13,18:00:00,757,757
27895,421 - NorthSide,2018-07-13 18:10:00-04:00,Friday,07-13,18:10:00,757,757
27896,421 - NorthSide,2018-07-13 18:20:00-04:00,Friday,07-13,18:20:00,757,757
27897,421 - NorthSide,2018-07-13 18:30:00-04:00,Friday,07-13,18:30:00,757,757
27898,421 - NorthSide,2018-07-13 18:40:00-04:00,Friday,07-13,18:40:00,757,757
27899,421 - NorthSide,2018-07-13 18:50:00-04:00,Friday,07-13,18:50:00,757,757
27900,421 - NorthSide,2018-07-13 19:00:00-04:00,Friday,07-13,19:00:00,757,757
27901,421 - NorthSide,2018-07-13 19:10:00-04:00,Friday,07-13,19:10:00,757,757
27902,421 - NorthSide,2018-07-13 19:20:00-04:00,Friday,07-13,19:20:00,757,757
27903,421 - NorthSide,2018-07-13 19:30:00-04:00,Friday,07-13,19:30:00,757,757
27904,421 - NorthSide,2018-07-13 19:40:00-04:00,Friday,07-13,19:40:00,757,757
27905,421 - NorthSide,2018-07-13 19:50:00-04:00,Friday,07-13,19:50:00,757,757
27906,421 - NorthSide,2018-07-13 20:00:00-04:00,Friday,07-13,20:00:00,757,757
27907,421 - NorthSide,2018-07-13 20:10:00-04:00,Friday,07-13,20:10:00,757,757
27908,421 - NorthSide,2018-07-13 20:20:00-04:00,Friday,07-13,20:20:00,757,757
27909,421 - NorthSide,2018-07-13 20:30:00-04:00,Friday,07-13,20:30:00,757,757
27910,421 - NorthSide,2018-07-13 20:40:00-04:00,Friday,07-13,20:40:00,757,757
27911,421 - NorthSide,2018-07-13 20:50:00-04:00,Friday,07-13,20:50:00,757,757
27912,421 - NorthSide,2018-07-13 21:00:00-04:00,Friday,07-13,21:00:00,757,757
27913,421 - NorthSide,2018-07-13 21:10:00-04:00,Friday,07-13,21:10:00,757,757
27914,421 - NorthSide,2018-07-13 21:20:00-04:00,Friday,07-13,21:20:00,757,757
27915,421 - NorthSide,2018-07-13 21:30:00-04:00,Friday,07-13,21:30:00,757,757
27916,421 - NorthSide,2018-07-13 21:40:00-04:00,Friday,07-13,21:40:00,757,757
27917,421 - NorthSide,2018-07-13 21:50:00-04:00,Friday,07-13,21:50:00,757,757
27918,421 - NorthSide,2018-07-13 22:00:00-04:00,Friday,07-13,22:00:00,757,757
27919,421 - NorthSide,2018-07-13 22:10:00-04:00,Friday,07-13,22:10:00,757,757
27920,421 - NorthSide,2018-07-13 22:20:00-04:00,Friday,07-13,22:20:00,757,757
27921,421 - NorthSide,2018-07-13 22:30:00-04:00,Friday,07-13,22:30:00,757,757
27922,421 - NorthSide,2018-07-13 22:40:00-04:00,Friday,07-13,22:40:00,757,757
27923,421 - NorthSide,2018-07-13 22:50:00-04:00,Friday,07-13,22:50:00,757,757
27924,421 - NorthSide,2018-07-13 23:00:00-04:00,Friday,07-13,23:00:00,757,757
27925,421 - NorthSide,2018-07-13 23:10:00-04:00,Friday,07-13,23:10:00,757,757
27926,421 - NorthSide,2018-07-13 23:20:00-04:00,Friday,07-13,23:20:00,757,757
27927,421 - NorthSide,2018-07-13 23:30:00-04:00,Friday,07-13,23:30:00,757,757
27928,421 - NorthSide,2018-07-13 23:40:00-04:00,Friday,07-13,23:40:00,757,757
27929,421 - NorthSide,2018-07-13 23:50:00-04:00,Friday,07-13,23:50:00,757,757
27930,421 - NorthSide,2018-07-14 00:00:00-04:00,Saturday,07-14,00:00:00,757,756
27931,421 - NorthSide,2018-07-14 00:10:00-04:00,Saturday,07-14,00:10:00,757,756
27932,421 - NorthSide,2018-07-14 00:20:00-04:00,Saturday,07-14,00:20:00,757,756
27933,421 - NorthSide,2018-07-14 00:30:00-04:00,Saturday,07-14,00:30:00,757,756
27934,421 - NorthSide,2018-07-14 00:40:00-04:00,Saturday,07-14,00:40:00,757,756
27935,421 - NorthSide,2018-07-14 00:50:00-04:00,Saturday,07-14,00:50:00,757,756
27936,421 - NorthSide,2018-07-14 01:00:00-04:00,Saturday,07-14,01:00:00,757,756
27937,421 - NorthSide,2018-07-14 01:10:00-04:00,Saturday,07-14,01:10:00,757,756
27938,421 - NorthSide,2018-07-14 01:20:00-04:00,Saturday,07-14,01:20:00,757,756
27939,421 - NorthSide,2018-07-14 01:30:00-04:00,Saturday,07-14,01:30:00,757,756
27940,421 - NorthSide,2018-07-14 01:40:00-04:00,Saturday,07-14,01:40:00,757,756
27941,421 - NorthSide,2018-07-14 01:50:00-04:00,Saturday,07-14,01:50:00,757,756
27942,421 - NorthSide,2018-07-14 02:00:00-04:00,Saturday,07-14,02:00:00,757,756
27943,421 - NorthSide,2018-07-14 02:10:00-04:00,Saturday,07-14,02:10:00,757,756
27944,421 - NorthSide,2018-07-14 02:20:00-04:00,Saturday,07-14,02:20:00,757,756
27945,421 - NorthSide,2018-07-14 02:30:00-04:00,Saturday,07-14,02:30:00,757,756
27946,421 - NorthSide,2018-07-14 02:40:00-04:00,Saturday,07-14,02:40:00,757,756
27947,421 - NorthSide,2018-07-14 02:50:00-04:00,Saturday,07-14,02:50:00,757,756
27948,421 - NorthSide,2018-07-14 03:00:00-04:00,Saturday,07-14,03:00:00,757,756
27949,421 - NorthSide,2018-07-14 03:10:00-04:00,Saturday,07-14,03:10:00,757,756
27950,421 - NorthSide,2018-07-14 03:20:00-04:00,Saturday,07-14,03:20:00,757,756
27951,421 - NorthSide,2018-07-14 03:30:00-04:00,Saturday,07-14,03:30:00,757,755
27952,421 - NorthSide,2018-07-14 03:40:00-04:00,Saturday,07-14,03:40:00,757,755
27953,421 - NorthSide,2018-07-14 03:50:00-04:00,Saturday,07-14,03:50:00,757,755
27954,421 - NorthSide,2018-07-14 04:00:00-04:00,Saturday,07-14,04:00:00,757,755
27955,421 - NorthSide,2018-07-14 04:10:00-04:00,Saturday,07-14,04:10:00,757,755
27956,421 - NorthSide,2018-07-14 04:20:00-04:00,Saturday,07-14,04:20:00,757,755
27957,421 - NorthSide,2018-07-14 04:30:00-04:00,Saturday,07-14,04:30:00,757,755
27958,421 - NorthSide,2018-07-14 04:40:00-04:00,Saturday,07-14,04:40:00,757,755
27959,421 - NorthSide,2018-07-14 04:50:00-04:00,Saturday,07-14,04:50:00,757,755
27960,421 - NorthSide,2018-07-14 05:00:00-04:00,Saturday,07-14,05:00:00,757,754
27961,421 - NorthSide,2018-07-14 05:10:00-04:00,Saturday,07-14,05:10:00,757,754
27962,421 - NorthSide,2018-07-14 05:20:00-04:00,Saturday,07-14,05:20:00,757,754
27963,421 - NorthSide,2018-07-14 05:30:00-04:00,Saturday,07-14,05:30:00,757,754
27964,421 - NorthSide,2018-07-14 05:40:00-04:00,Saturday,07-14,05:40:00,757,754
27965,421 - NorthSide,2018-07-14 05:50:00-04:00,Saturday,07-14,05:50:00,757,753
27966,421 - NorthSide,2018-07-14 06:00:00-04:00,Saturday,07-14,06:00:00,757,752
27967,421 - NorthSide,2018-07-14 06:10:00-04:00,Saturday,07-14,06:10:00,757,752
27968,421 - NorthSide,2018-07-14 06:20:00-04:00,Saturday,07-14,06:20:00,757,752
27969,421 - NorthSide,2018-07-14 06:30:00-04:00,Saturday,07-14,06:30:00,757,752
27970,421 - NorthSide,2018-07-14 06:40:00-04:00,Saturday,07-14,06:40:00,757,752
27971,421 - NorthSide,2018-07-14 06:50:00-04:00,Saturday,07-14,06:50:00,757,750
27972,421 - NorthSide,2018-07-14 07:00:00-04:00,Saturday,07-14,07:00:00,757,749
27973,421 - NorthSide,2018-07-14 07:10:00-04:00,Saturday,07-14,07:10:00,757,749
27974,421 - NorthSide,2018-07-14 07:20:00-04:00,Saturday,07-14,07:20:00,757,749
27975,421 - NorthSide,2018-07-14 07:30:00-04:00,Saturday,07-14,07:30:00,757,747
27976,421 - NorthSide,2018-07-14 07:40:00-04:00,Saturday,07-14,07:40:00,757,747
27977,421 - NorthSide,2018-07-14 07:50:00-04:00,Saturday,07-14,07:50:00,757,744
27978,421 - NorthSide,2018-07-14 08:00:00-04:00,Saturday,07-14,08:00:00,757,726
27979,421 - NorthSide,2018-07-14 08:10:00-04:00,Saturday,07-14,08:10:00,757,723
27980,421 - NorthSide,2018-07-14 08:20:00-04:00,Saturday,07-14,08:20:00,757,714
27981,421 - NorthSide,2018-07-14 08:30:00-04:00,Saturday,07-14,08:30:00,757,705
27982,421 - NorthSide,2018-07-14 08:40:00-04:00,Saturday,07-14,08:40:00,757,698
