,zone,start,day_of_week,date,time,total_spaces,free_spaces
24562,409 - Oakland 3,2018-06-20 14:40:00-04:00,Wednesday,06-20,14:40:00,521,287
24563,409 - Oakland 3,2018-06-20 14:50:00-04:00,Wednesday,06-20,14:50:00,521,297
24564,409 - Oakland 3,2018-06-20 15:00:00-04:00,Wednesday,06-20,15:00:00,521,291
24565,409 - Oakland 3,2018-06-20 15:10:00-04:00,Wednesday,06-20,15:10:00,521,296
24566,409 - Oakland 3,2018-06-20 15:20:00-04:00,Wednesday,06-20,15:20:00,521,304
24567,409 - Oakland 3,2018-06-20 15:30:00-04:00,Wednesday,06-20,15:30:00,521,298
24568,409 - Oakland 3,2018-06-20 15:40:00-04:00,Wednesday,06-20,15:40:00,521,308
24569,409 - Oakland 3,2018-06-20 15:50:00-04:00,Wednesday,06-20,15:50:00,521,323
24570,409 - Oakland 3,2018-06-20 16:00:00-04:00,Wednesday,06-20,16:00:00,521,336
24571,409 - Oakland 3,2018-06-20 16:10:00-04:00,Wednesday,06-20,16:10:00,521,351
24572,409 - Oakland 3,2018-06-20 16:20:00-04:00,Wednesday,06-20,16:20:00,521,360
24573,409 - Oakland 3,2018-06-20 16:30:00-04:00,Wednesday,06-20,16:30:00,521,368
24574,409 - Oakland 3,2018-06-20 16:40:00-04:00,Wednesday,06-20,16:40:00,521,370
24575,409 - Oakland 3,2018-06-20 16:50:00-04:00,Wednesday,06-20,16:50:00,521,365
24576,409 - Oakland 3,2018-06-20 17:00:00-04:00,Wednesday,06-20,17:00:00,521,363
24577,409 - Oakland 3,2018-06-20 17:10:00-04:00,Wednesday,06-20,17:10:00,521,380
24578,409 - Oakland 3,2018-06-20 17:20:00-04:00,Wednesday,06-20,17:20:00,521,388
24579,409 - Oakland 3,2018-06-20 17:30:00-04:00,Wednesday,06-20,17:30:00,521,394
24580,409 - Oakland 3,2018-06-20 17:40:00-04:00,Wednesday,06-20,17:40:00,521,402
24581,409 - Oakland 3,2018-06-20 17:50:00-04:00,Wednesday,06-20,17:50:00,521,417
24582,409 - Oakland 3,2018-06-20 18:00:00-04:00,Wednesday,06-20,18:00:00,521,521
24583,409 - Oakland 3,2018-06-20 18:10:00-04:00,Wednesday,06-20,18:10:00,521,521
24584,409 - Oakland 3,2018-06-20 18:20:00-04:00,Wednesday,06-20,18:20:00,521,521
24585,409 - Oakland 3,2018-06-20 18:30:00-04:00,Wednesday,06-20,18:30:00,521,521
24586,409 - Oakland 3,2018-06-20 18:40:00-04:00,Wednesday,06-20,18:40:00,521,521
24587,409 - Oakland 3,2018-06-20 18:50:00-04:00,Wednesday,06-20,18:50:00,521,521
24588,409 - Oakland 3,2018-06-20 19:00:00-04:00,Wednesday,06-20,19:00:00,521,521
24589,409 - Oakland 3,2018-06-20 19:10:00-04:00,Wednesday,06-20,19:10:00,521,521
24590,409 - Oakland 3,2018-06-20 19:20:00-04:00,Wednesday,06-20,19:20:00,521,521
24591,409 - Oakland 3,2018-06-20 19:30:00-04:00,Wednesday,06-20,19:30:00,521,521
24592,409 - Oakland 3,2018-06-20 19:40:00-04:00,Wednesday,06-20,19:40:00,521,521
24593,409 - Oakland 3,2018-06-20 19:50:00-04:00,Wednesday,06-20,19:50:00,521,521
24594,409 - Oakland 3,2018-06-20 20:00:00-04:00,Wednesday,06-20,20:00:00,521,521
24595,409 - Oakland 3,2018-06-20 20:10:00-04:00,Wednesday,06-20,20:10:00,521,521
24596,409 - Oakland 3,2018-06-20 20:20:00-04:00,Wednesday,06-20,20:20:00,521,521
24597,409 - Oakland 3,2018-06-20 20:30:00-04:00,Wednesday,06-20,20:30:00,521,521
24598,409 - Oakland 3,2018-06-20 20:40:00-04:00,Wednesday,06-20,20:40:00,521,521
24599,409 - Oakland 3,2018-06-20 20:50:00-04:00,Wednesday,06-20,20:50:00,521,521
24600,409 - Oakland 3,2018-06-20 21:00:00-04:00,Wednesday,06-20,21:00:00,521,521
24601,409 - Oakland 3,2018-06-20 21:10:00-04:00,Wednesday,06-20,21:10:00,521,521
24602,409 - Oakland 3,2018-06-20 21:20:00-04:00,Wednesday,06-20,21:20:00,521,521
24603,409 - Oakland 3,2018-06-20 21:30:00-04:00,Wednesday,06-20,21:30:00,521,521
24604,409 - Oakland 3,2018-06-20 21:40:00-04:00,Wednesday,06-20,21:40:00,521,521
24605,409 - Oakland 3,2018-06-20 21:50:00-04:00,Wednesday,06-20,21:50:00,521,521
24606,409 - Oakland 3,2018-06-20 22:00:00-04:00,Wednesday,06-20,22:00:00,521,521
24607,409 - Oakland 3,2018-06-20 22:10:00-04:00,Wednesday,06-20,22:10:00,521,521
24608,409 - Oakland 3,2018-06-20 22:20:00-04:00,Wednesday,06-20,22:20:00,521,521
24609,409 - Oakland 3,2018-06-20 22:30:00-04:00,Wednesday,06-20,22:30:00,521,521
24610,409 - Oakland 3,2018-06-20 22:40:00-04:00,Wednesday,06-20,22:40:00,521,521
24611,409 - Oakland 3,2018-06-20 22:50:00-04:00,Wednesday,06-20,22:50:00,521,521
24612,409 - Oakland 3,2018-06-20 23:00:00-04:00,Wednesday,06-20,23:00:00,521,521
24613,409 - Oakland 3,2018-06-20 23:10:00-04:00,Wednesday,06-20,23:10:00,521,521
24614,409 - Oakland 3,2018-06-20 23:20:00-04:00,Wednesday,06-20,23:20:00,521,521
24615,409 - Oakland 3,2018-06-20 23:30:00-04:00,Wednesday,06-20,23:30:00,521,521
24616,409 - Oakland 3,2018-06-20 23:40:00-04:00,Wednesday,06-20,23:40:00,521,521
24617,409 - Oakland 3,2018-06-20 23:50:00-04:00,Wednesday,06-20,23:50:00,521,521
24618,409 - Oakland 3,2018-06-21 00:00:00-04:00,Thursday,06-21,00:00:00,521,521
24619,409 - Oakland 3,2018-06-21 00:10:00-04:00,Thursday,06-21,00:10:00,521,521
24620,409 - Oakland 3,2018-06-21 00:20:00-04:00,Thursday,06-21,00:20:00,521,521
24621,409 - Oakland 3,2018-06-21 00:30:00-04:00,Thursday,06-21,00:30:00,521,521
24622,409 - Oakland 3,2018-06-21 00:40:00-04:00,Thursday,06-21,00:40:00,521,521
24623,409 - Oakland 3,2018-06-21 00:50:00-04:00,Thursday,06-21,00:50:00,521,521
24624,409 - Oakland 3,2018-06-21 01:00:00-04:00,Thursday,06-21,01:00:00,521,521
24625,409 - Oakland 3,2018-06-21 01:10:00-04:00,Thursday,06-21,01:10:00,521,521
24626,409 - Oakland 3,2018-06-21 01:20:00-04:00,Thursday,06-21,01:20:00,521,521
24627,409 - Oakland 3,2018-06-21 01:30:00-04:00,Thursday,06-21,01:30:00,521,521
24628,409 - Oakland 3,2018-06-21 01:40:00-04:00,Thursday,06-21,01:40:00,521,521
24629,409 - Oakland 3,2018-06-21 01:50:00-04:00,Thursday,06-21,01:50:00,521,521
24630,409 - Oakland 3,2018-06-21 02:00:00-04:00,Thursday,06-21,02:00:00,521,521
24631,409 - Oakland 3,2018-06-21 02:10:00-04:00,Thursday,06-21,02:10:00,521,521
24632,409 - Oakland 3,2018-06-21 02:20:00-04:00,Thursday,06-21,02:20:00,521,521
24633,409 - Oakland 3,2018-06-21 02:30:00-04:00,Thursday,06-21,02:30:00,521,521
24634,409 - Oakland 3,2018-06-21 02:40:00-04:00,Thursday,06-21,02:40:00,521,521
24635,409 - Oakland 3,2018-06-21 02:50:00-04:00,Thursday,06-21,02:50:00,521,521
24636,409 - Oakland 3,2018-06-21 03:00:00-04:00,Thursday,06-21,03:00:00,521,521
24637,409 - Oakland 3,2018-06-21 03:10:00-04:00,Thursday,06-21,03:10:00,521,521
24638,409 - Oakland 3,2018-06-21 03:20:00-04:00,Thursday,06-21,03:20:00,521,521
24639,409 - Oakland 3,2018-06-21 03:30:00-04:00,Thursday,06-21,03:30:00,521,521
24640,409 - Oakland 3,2018-06-21 03:40:00-04:00,Thursday,06-21,03:40:00,521,521
24641,409 - Oakland 3,2018-06-21 03:50:00-04:00,Thursday,06-21,03:50:00,521,521
24642,409 - Oakland 3,2018-06-21 04:00:00-04:00,Thursday,06-21,04:00:00,521,521
24643,409 - Oakland 3,2018-06-21 04:10:00-04:00,Thursday,06-21,04:10:00,521,521
24644,409 - Oakland 3,2018-06-21 04:20:00-04:00,Thursday,06-21,04:20:00,521,521
24645,409 - Oakland 3,2018-06-21 04:30:00-04:00,Thursday,06-21,04:30:00,521,521
24646,409 - Oakland 3,2018-06-21 04:40:00-04:00,Thursday,06-21,04:40:00,521,521
24647,409 - Oakland 3,2018-06-21 04:50:00-04:00,Thursday,06-21,04:50:00,521,521
24648,409 - Oakland 3,2018-06-21 05:00:00-04:00,Thursday,06-21,05:00:00,521,521
24649,409 - Oakland 3,2018-06-21 05:10:00-04:00,Thursday,06-21,05:10:00,521,521
24650,409 - Oakland 3,2018-06-21 05:20:00-04:00,Thursday,06-21,05:20:00,521,521
24651,409 - Oakland 3,2018-06-21 05:30:00-04:00,Thursday,06-21,05:30:00,521,521
24652,409 - Oakland 3,2018-06-21 05:40:00-04:00,Thursday,06-21,05:40:00,521,520
24653,409 - Oakland 3,2018-06-21 05:50:00-04:00,Thursday,06-21,05:50:00,521,520
24654,409 - Oakland 3,2018-06-21 06:00:00-04:00,Thursday,06-21,06:00:00,521,518
24655,409 - Oakland 3,2018-06-21 06:10:00-04:00,Thursday,06-21,06:10:00,521,518
24656,409 - Oakland 3,2018-06-21 06:20:00-04:00,Thursday,06-21,06:20:00,521,518
24657,409 - Oakland 3,2018-06-21 06:30:00-04:00,Thursday,06-21,06:30:00,521,516
24658,409 - Oakland 3,2018-06-21 06:40:00-04:00,Thursday,06-21,06:40:00,521,516
24659,409 - Oakland 3,2018-06-21 06:50:00-04:00,Thursday,06-21,06:50:00,521,516
24660,409 - Oakland 3,2018-06-21 07:00:00-04:00,Thursday,06-21,07:00:00,521,515
24661,409 - Oakland 3,2018-06-21 07:10:00-04:00,Thursday,06-21,07:10:00,521,515
24662,409 - Oakland 3,2018-06-21 07:20:00-04:00,Thursday,06-21,07:20:00,521,515
24663,409 - Oakland 3,2018-06-21 07:30:00-04:00,Thursday,06-21,07:30:00,521,510
24664,409 - Oakland 3,2018-06-21 07:40:00-04:00,Thursday,06-21,07:40:00,521,508
24665,409 - Oakland 3,2018-06-21 07:50:00-04:00,Thursday,06-21,07:50:00,521,500
24666,409 - Oakland 3,2018-06-21 08:00:00-04:00,Thursday,06-21,08:00:00,521,444
24667,409 - Oakland 3,2018-06-21 08:10:00-04:00,Thursday,06-21,08:10:00,521,429
24668,409 - Oakland 3,2018-06-21 08:20:00-04:00,Thursday,06-21,08:20:00,521,421
24669,409 - Oakland 3,2018-06-21 08:30:00-04:00,Thursday,06-21,08:30:00,521,401
24670,409 - Oakland 3,2018-06-21 08:40:00-04:00,Thursday,06-21,08:40:00,521,390
24671,409 - Oakland 3,2018-06-21 08:50:00-04:00,Thursday,06-21,08:50:00,521,364
24672,409 - Oakland 3,2018-06-21 09:00:00-04:00,Thursday,06-21,09:00:00,521,333
24673,409 - Oakland 3,2018-06-21 09:10:00-04:00,Thursday,06-21,09:10:00,521,320
24674,409 - Oakland 3,2018-06-21 09:20:00-04:00,Thursday,06-21,09:20:00,521,301
24675,409 - Oakland 3,2018-06-21 09:30:00-04:00,Thursday,06-21,09:30:00,521,284
24676,409 - Oakland 3,2018-06-21 09:40:00-04:00,Thursday,06-21,09:40:00,521,272
24677,409 - Oakland 3,2018-06-21 09:50:00-04:00,Thursday,06-21,09:50:00,521,252
24678,409 - Oakland 3,2018-06-21 10:00:00-04:00,Thursday,06-21,10:00:00,521,250
24679,409 - Oakland 3,2018-06-21 10:10:00-04:00,Thursday,06-21,10:10:00,521,250
24680,409 - Oakland 3,2018-06-21 10:20:00-04:00,Thursday,06-21,10:20:00,521,242
24681,409 - Oakland 3,2018-06-21 10:30:00-04:00,Thursday,06-21,10:30:00,521,244
24682,409 - Oakland 3,2018-06-21 10:40:00-04:00,Thursday,06-21,10:40:00,521,239
24683,409 - Oakland 3,2018-06-21 10:50:00-04:00,Thursday,06-21,10:50:00,521,233
24684,409 - Oakland 3,2018-06-21 11:00:00-04:00,Thursday,06-21,11:00:00,521,243
24685,409 - Oakland 3,2018-06-21 11:10:00-04:00,Thursday,06-21,11:10:00,521,249
24686,409 - Oakland 3,2018-06-21 11:20:00-04:00,Thursday,06-21,11:20:00,521,257
24687,409 - Oakland 3,2018-06-21 11:30:00-04:00,Thursday,06-21,11:30:00,521,261
24688,409 - Oakland 3,2018-06-21 11:40:00-04:00,Thursday,06-21,11:40:00,521,255
24689,409 - Oakland 3,2018-06-21 11:50:00-04:00,Thursday,06-21,11:50:00,521,245
24690,409 - Oakland 3,2018-06-21 12:00:00-04:00,Thursday,06-21,12:00:00,521,247
24691,409 - Oakland 3,2018-06-21 12:10:00-04:00,Thursday,06-21,12:10:00,521,233
24692,409 - Oakland 3,2018-06-21 12:20:00-04:00,Thursday,06-21,12:20:00,521,232
24693,409 - Oakland 3,2018-06-21 12:30:00-04:00,Thursday,06-21,12:30:00,521,235
24694,409 - Oakland 3,2018-06-21 12:40:00-04:00,Thursday,06-21,12:40:00,521,232
24695,409 - Oakland 3,2018-06-21 12:50:00-04:00,Thursday,06-21,12:50:00,521,230
24696,409 - Oakland 3,2018-06-21 13:00:00-04:00,Thursday,06-21,13:00:00,521,229
24697,409 - Oakland 3,2018-06-21 13:10:00-04:00,Thursday,06-21,13:10:00,521,237
24698,409 - Oakland 3,2018-06-21 13:20:00-04:00,Thursday,06-21,13:20:00,521,243
24699,409 - Oakland 3,2018-06-21 13:30:00-04:00,Thursday,06-21,13:30:00,521,243
24700,409 - Oakland 3,2018-06-21 13:40:00-04:00,Thursday,06-21,13:40:00,521,238
24701,409 - Oakland 3,2018-06-21 13:50:00-04:00,Thursday,06-21,13:50:00,521,234
24702,409 - Oakland 3,2018-06-21 14:00:00-04:00,Thursday,06-21,14:00:00,521,245
24703,409 - Oakland 3,2018-06-21 14:10:00-04:00,Thursday,06-21,14:10:00,521,246
24704,409 - Oakland 3,2018-06-21 14:20:00-04:00,Thursday,06-21,14:20:00,521,262
24705,409 - Oakland 3,2018-06-21 14:30:00-04:00,Thursday,06-21,14:30:00,521,271
24706,409 - Oakland 3,2018-06-21 14:40:00-04:00,Thursday,06-21,14:40:00,521,287
24707,409 - Oakland 3,2018-06-21 14:50:00-04:00,Thursday,06-21,14:50:00,521,288
24708,409 - Oakland 3,2018-06-21 15:00:00-04:00,Thursday,06-21,15:00:00,521,292
24709,409 - Oakland 3,2018-06-21 15:10:00-04:00,Thursday,06-21,15:10:00,521,308
24710,409 - Oakland 3,2018-06-21 15:20:00-04:00,Thursday,06-21,15:20:00,521,317
24711,409 - Oakland 3,2018-06-21 15:30:00-04:00,Thursday,06-21,15:30:00,521,321
24712,409 - Oakland 3,2018-06-21 15:40:00-04:00,Thursday,06-21,15:40:00,521,323
24713,409 - Oakland 3,2018-06-21 15:50:00-04:00,Thursday,06-21,15:50:00,521,317
24714,409 - Oakland 3,2018-06-21 16:00:00-04:00,Thursday,06-21,16:00:00,521,327
24715,409 - Oakland 3,2018-06-21 16:10:00-04:00,Thursday,06-21,16:10:00,521,336
24716,409 - Oakland 3,2018-06-21 16:20:00-04:00,Thursday,06-21,16:20:00,521,343
24717,409 - Oakland 3,2018-06-21 16:30:00-04:00,Thursday,06-21,16:30:00,521,351
24718,409 - Oakland 3,2018-06-21 16:40:00-04:00,Thursday,06-21,16:40:00,521,359
24719,409 - Oakland 3,2018-06-21 16:50:00-04:00,Thursday,06-21,16:50:00,521,353
24720,409 - Oakland 3,2018-06-21 17:00:00-04:00,Thursday,06-21,17:00:00,521,359
24721,409 - Oakland 3,2018-06-21 17:10:00-04:00,Thursday,06-21,17:10:00,521,372
24722,409 - Oakland 3,2018-06-21 17:20:00-04:00,Thursday,06-21,17:20:00,521,377
24723,409 - Oakland 3,2018-06-21 17:30:00-04:00,Thursday,06-21,17:30:00,521,386
24724,409 - Oakland 3,2018-06-21 17:40:00-04:00,Thursday,06-21,17:40:00,521,392
24725,409 - Oakland 3,2018-06-21 17:50:00-04:00,Thursday,06-21,17:50:00,521,406
24726,409 - Oakland 3,2018-06-21 18:00:00-04:00,Thursday,06-21,18:00:00,521,521
24727,409 - Oakland 3,2018-06-21 18:10:00-04:00,Thursday,06-21,18:10:00,521,521
24728,409 - Oakland 3,2018-06-21 18:20:00-04:00,Thursday,06-21,18:20:00,521,521
24729,409 - Oakland 3,2018-06-21 18:30:00-04:00,Thursday,06-21,18:30:00,521,521
24730,409 - Oakland 3,2018-06-21 18:40:00-04:00,Thursday,06-21,18:40:00,521,521
24731,409 - Oakland 3,2018-06-21 18:50:00-04:00,Thursday,06-21,18:50:00,521,521
24732,409 - Oakland 3,2018-06-21 19:00:00-04:00,Thursday,06-21,19:00:00,521,521
24733,409 - Oakland 3,2018-06-21 19:10:00-04:00,Thursday,06-21,19:10:00,521,521
24734,409 - Oakland 3,2018-06-21 19:20:00-04:00,Thursday,06-21,19:20:00,521,521
24735,409 - Oakland 3,2018-06-21 19:30:00-04:00,Thursday,06-21,19:30:00,521,521
24736,409 - Oakland 3,2018-06-21 19:40:00-04:00,Thursday,06-21,19:40:00,521,521
24737,409 - Oakland 3,2018-06-21 19:50:00-04:00,Thursday,06-21,19:50:00,521,521
24738,409 - Oakland 3,2018-06-21 20:00:00-04:00,Thursday,06-21,20:00:00,521,521
24739,409 - Oakland 3,2018-06-21 20:10:00-04:00,Thursday,06-21,20:10:00,521,521
24740,409 - Oakland 3,2018-06-21 20:20:00-04:00,Thursday,06-21,20:20:00,521,521
24741,409 - Oakland 3,2018-06-21 20:30:00-04:00,Thursday,06-21,20:30:00,521,521
24742,409 - Oakland 3,2018-06-21 20:40:00-04:00,Thursday,06-21,20:40:00,521,521
24743,409 - Oakland 3,2018-06-21 20:50:00-04:00,Thursday,06-21,20:50:00,521,521
24744,409 - Oakland 3,2018-06-21 21:00:00-04:00,Thursday,06-21,21:00:00,521,521
24745,409 - Oakland 3,2018-06-21 21:10:00-04:00,Thursday,06-21,21:10:00,521,521
24746,409 - Oakland 3,2018-06-21 21:20:00-04:00,Thursday,06-21,21:20:00,521,521
24747,409 - Oakland 3,2018-06-21 21:30:00-04:00,Thursday,06-21,21:30:00,521,521
24748,409 - Oakland 3,2018-06-21 21:40:00-04:00,Thursday,06-21,21:40:00,521,521
24749,409 - Oakland 3,2018-06-21 21:50:00-04:00,Thursday,06-21,21:50:00,521,521
24750,409 - Oakland 3,2018-06-21 22:00:00-04:00,Thursday,06-21,22:00:00,521,521
24751,409 - Oakland 3,2018-06-21 22:10:00-04:00,Thursday,06-21,22:10:00,521,521
24752,409 - Oakland 3,2018-06-21 22:20:00-04:00,Thursday,06-21,22:20:00,521,521
24753,409 - Oakland 3,2018-06-21 22:30:00-04:00,Thursday,06-21,22:30:00,521,521
24754,409 - Oakland 3,2018-06-21 22:40:00-04:00,Thursday,06-21,22:40:00,521,521
24755,409 - Oakland 3,2018-06-21 22:50:00-04:00,Thursday,06-21,22:50:00,521,521
24756,409 - Oakland 3,2018-06-21 23:00:00-04:00,Thursday,06-21,23:00:00,521,521
24757,409 - Oakland 3,2018-06-21 23:10:00-04:00,Thursday,06-21,23:10:00,521,521
24758,409 - Oakland 3,2018-06-21 23:20:00-04:00,Thursday,06-21,23:20:00,521,521
24759,409 - Oakland 3,2018-06-21 23:30:00-04:00,Thursday,06-21,23:30:00,521,521
24760,409 - Oakland 3,2018-06-21 23:40:00-04:00,Thursday,06-21,23:40:00,521,521
24761,409 - Oakland 3,2018-06-21 23:50:00-04:00,Thursday,06-21,23:50:00,521,521
24762,409 - Oakland 3,2018-06-22 00:00:00-04:00,Friday,06-22,00:00:00,521,521
24763,409 - Oakland 3,2018-06-22 00:10:00-04:00,Friday,06-22,00:10:00,521,521
24764,409 - Oakland 3,2018-06-22 00:20:00-04:00,Friday,06-22,00:20:00,521,521
24765,409 - Oakland 3,2018-06-22 00:30:00-04:00,Friday,06-22,00:30:00,521,521
24766,409 - Oakland 3,2018-06-22 00:40:00-04:00,Friday,06-22,00:40:00,521,521
24767,409 - Oakland 3,2018-06-22 00:50:00-04:00,Friday,06-22,00:50:00,521,521
24768,409 - Oakland 3,2018-06-22 01:00:00-04:00,Friday,06-22,01:00:00,521,521
24769,409 - Oakland 3,2018-06-22 01:10:00-04:00,Friday,06-22,01:10:00,521,521
24770,409 - Oakland 3,2018-06-22 01:20:00-04:00,Friday,06-22,01:20:00,521,521
24771,409 - Oakland 3,2018-06-22 01:30:00-04:00,Friday,06-22,01:30:00,521,521
24772,409 - Oakland 3,2018-06-22 01:40:00-04:00,Friday,06-22,01:40:00,521,521
24773,409 - Oakland 3,2018-06-22 01:50:00-04:00,Friday,06-22,01:50:00,521,521
24774,409 - Oakland 3,2018-06-22 02:00:00-04:00,Friday,06-22,02:00:00,521,521
24775,409 - Oakland 3,2018-06-22 02:10:00-04:00,Friday,06-22,02:10:00,521,521
24776,409 - Oakland 3,2018-06-22 02:20:00-04:00,Friday,06-22,02:20:00,521,521
24777,409 - Oakland 3,2018-06-22 02:30:00-04:00,Friday,06-22,02:30:00,521,521
24778,409 - Oakland 3,2018-06-22 02:40:00-04:00,Friday,06-22,02:40:00,521,521
24779,409 - Oakland 3,2018-06-22 02:50:00-04:00,Friday,06-22,02:50:00,521,521
24780,409 - Oakland 3,2018-06-22 03:00:00-04:00,Friday,06-22,03:00:00,521,521
24781,409 - Oakland 3,2018-06-22 03:10:00-04:00,Friday,06-22,03:10:00,521,521
24782,409 - Oakland 3,2018-06-22 03:20:00-04:00,Friday,06-22,03:20:00,521,521
24783,409 - Oakland 3,2018-06-22 03:30:00-04:00,Friday,06-22,03:30:00,521,521
24784,409 - Oakland 3,2018-06-22 03:40:00-04:00,Friday,06-22,03:40:00,521,521
24785,409 - Oakland 3,2018-06-22 03:50:00-04:00,Friday,06-22,03:50:00,521,521
24786,409 - Oakland 3,2018-06-22 04:00:00-04:00,Friday,06-22,04:00:00,521,521
24787,409 - Oakland 3,2018-06-22 04:10:00-04:00,Friday,06-22,04:10:00,521,521
24788,409 - Oakland 3,2018-06-22 04:20:00-04:00,Friday,06-22,04:20:00,521,521
24789,409 - Oakland 3,2018-06-22 04:30:00-04:00,Friday,06-22,04:30:00,521,521
24790,409 - Oakland 3,2018-06-22 04:40:00-04:00,Friday,06-22,04:40:00,521,521
24791,409 - Oakland 3,2018-06-22 04:50:00-04:00,Friday,06-22,04:50:00,521,521
24792,409 - Oakland 3,2018-06-22 05:00:00-04:00,Friday,06-22,05:00:00,521,521
24793,409 - Oakland 3,2018-06-22 05:10:00-04:00,Friday,06-22,05:10:00,521,521
24794,409 - Oakland 3,2018-06-22 05:20:00-04:00,Friday,06-22,05:20:00,521,520
24795,409 - Oakland 3,2018-06-22 05:30:00-04:00,Friday,06-22,05:30:00,521,520
24796,409 - Oakland 3,2018-06-22 05:40:00-04:00,Friday,06-22,05:40:00,521,519
24797,409 - Oakland 3,2018-06-22 05:50:00-04:00,Friday,06-22,05:50:00,521,518
24798,409 - Oakland 3,2018-06-22 06:00:00-04:00,Friday,06-22,06:00:00,521,518
24799,409 - Oakland 3,2018-06-22 06:10:00-04:00,Friday,06-22,06:10:00,521,518
24800,409 - Oakland 3,2018-06-22 06:20:00-04:00,Friday,06-22,06:20:00,521,518
24801,409 - Oakland 3,2018-06-22 06:30:00-04:00,Friday,06-22,06:30:00,521,518
24802,409 - Oakland 3,2018-06-22 06:40:00-04:00,Friday,06-22,06:40:00,521,518
24803,409 - Oakland 3,2018-06-22 06:50:00-04:00,Friday,06-22,06:50:00,521,517
24804,409 - Oakland 3,2018-06-22 07:00:00-04:00,Friday,06-22,07:00:00,521,517
24805,409 - Oakland 3,2018-06-22 07:10:00-04:00,Friday,06-22,07:10:00,521,517
24806,409 - Oakland 3,2018-06-22 07:20:00-04:00,Friday,06-22,07:20:00,521,516
24807,409 - Oakland 3,2018-06-22 07:30:00-04:00,Friday,06-22,07:30:00,521,515
24808,409 - Oakland 3,2018-06-22 07:40:00-04:00,Friday,06-22,07:40:00,521,508
24809,409 - Oakland 3,2018-06-22 07:50:00-04:00,Friday,06-22,07:50:00,521,499
24810,409 - Oakland 3,2018-06-22 08:00:00-04:00,Friday,06-22,08:00:00,521,462
24811,409 - Oakland 3,2018-06-22 08:10:00-04:00,Friday,06-22,08:10:00,521,451
24812,409 - Oakland 3,2018-06-22 08:20:00-04:00,Friday,06-22,08:20:00,521,436
24813,409 - Oakland 3,2018-06-22 08:30:00-04:00,Friday,06-22,08:30:00,521,426
24814,409 - Oakland 3,2018-06-22 08:40:00-04:00,Friday,06-22,08:40:00,521,411
24815,409 - Oakland 3,2018-06-22 08:50:00-04:00,Friday,06-22,08:50:00,521,390
24816,409 - Oakland 3,2018-06-22 09:00:00-04:00,Friday,06-22,09:00:00,521,376
24817,409 - Oakland 3,2018-06-22 09:10:00-04:00,Friday,06-22,09:10:00,521,366
24818,409 - Oakland 3,2018-06-22 09:20:00-04:00,Friday,06-22,09:20:00,521,357
24819,409 - Oakland 3,2018-06-22 09:30:00-04:00,Friday,06-22,09:30:00,521,350
24820,409 - Oakland 3,2018-06-22 09:40:00-04:00,Friday,06-22,09:40:00,521,343
24821,409 - Oakland 3,2018-06-22 09:50:00-04:00,Friday,06-22,09:50:00,521,339
24822,409 - Oakland 3,2018-06-22 10:00:00-04:00,Friday,06-22,10:00:00,521,336
24823,409 - Oakland 3,2018-06-22 10:10:00-04:00,Friday,06-22,10:10:00,521,341
24824,409 - Oakland 3,2018-06-22 10:20:00-04:00,Friday,06-22,10:20:00,521,337
24825,409 - Oakland 3,2018-06-22 10:30:00-04:00,Friday,06-22,10:30:00,521,344
24826,409 - Oakland 3,2018-06-22 10:40:00-04:00,Friday,06-22,10:40:00,521,335
24827,409 - Oakland 3,2018-06-22 10:50:00-04:00,Friday,06-22,10:50:00,521,336
24828,409 - Oakland 3,2018-06-22 11:00:00-04:00,Friday,06-22,11:00:00,521,320
24829,409 - Oakland 3,2018-06-22 11:10:00-04:00,Friday,06-22,11:10:00,521,322
24830,409 - Oakland 3,2018-06-22 11:20:00-04:00,Friday,06-22,11:20:00,521,313
24831,409 - Oakland 3,2018-06-22 11:30:00-04:00,Friday,06-22,11:30:00,521,315
24832,409 - Oakland 3,2018-06-22 11:40:00-04:00,Friday,06-22,11:40:00,521,304
24833,409 - Oakland 3,2018-06-22 11:50:00-04:00,Friday,06-22,11:50:00,521,301
24834,409 - Oakland 3,2018-06-22 12:00:00-04:00,Friday,06-22,12:00:00,521,301
24835,409 - Oakland 3,2018-06-22 12:10:00-04:00,Friday,06-22,12:10:00,521,299
24836,409 - Oakland 3,2018-06-22 12:20:00-04:00,Friday,06-22,12:20:00,521,283
24837,409 - Oakland 3,2018-06-22 12:30:00-04:00,Friday,06-22,12:30:00,521,275
24838,409 - Oakland 3,2018-06-22 12:40:00-04:00,Friday,06-22,12:40:00,521,260
24839,409 - Oakland 3,2018-06-22 12:50:00-04:00,Friday,06-22,12:50:00,521,250
24840,409 - Oakland 3,2018-06-22 13:00:00-04:00,Friday,06-22,13:00:00,521,245
24841,409 - Oakland 3,2018-06-22 13:10:00-04:00,Friday,06-22,13:10:00,521,240
24842,409 - Oakland 3,2018-06-22 13:20:00-04:00,Friday,06-22,13:20:00,521,229
24843,409 - Oakland 3,2018-06-22 13:30:00-04:00,Friday,06-22,13:30:00,521,237
24844,409 - Oakland 3,2018-06-22 13:40:00-04:00,Friday,06-22,13:40:00,521,243
24845,409 - Oakland 3,2018-06-22 13:50:00-04:00,Friday,06-22,13:50:00,521,247
24846,409 - Oakland 3,2018-06-22 14:00:00-04:00,Friday,06-22,14:00:00,521,262
