,zone,start,day_of_week,date,time,total_spaces,free_spaces
36184,416 - Carrick,2018-09-09 07:40:00-04:00,Sunday,09-09,07:40:00,65,65
36185,416 - Carrick,2018-09-09 07:50:00-04:00,Sunday,09-09,07:50:00,65,65
36186,416 - Carrick,2018-09-09 08:00:00-04:00,Sunday,09-09,08:00:00,65,65
36187,416 - Carrick,2018-09-09 08:10:00-04:00,Sunday,09-09,08:10:00,65,65
36188,416 - Carrick,2018-09-09 08:20:00-04:00,Sunday,09-09,08:20:00,65,65
36189,416 - Carrick,2018-09-09 08:30:00-04:00,Sunday,09-09,08:30:00,65,65
36190,416 - Carrick,2018-09-09 08:40:00-04:00,Sunday,09-09,08:40:00,65,65
36191,416 - Carrick,2018-09-09 08:50:00-04:00,Sunday,09-09,08:50:00,65,65
36192,416 - Carrick,2018-09-09 09:00:00-04:00,Sunday,09-09,09:00:00,65,65
36193,416 - Carrick,2018-09-09 09:10:00-04:00,Sunday,09-09,09:10:00,65,65
36194,416 - Carrick,2018-09-09 09:20:00-04:00,Sunday,09-09,09:20:00,65,65
36195,416 - Carrick,2018-09-09 09:30:00-04:00,Sunday,09-09,09:30:00,65,65
36196,416 - Carrick,2018-09-09 09:40:00-04:00,Sunday,09-09,09:40:00,65,65
36197,416 - Carrick,2018-09-09 09:50:00-04:00,Sunday,09-09,09:50:00,65,65
36198,416 - Carrick,2018-09-09 10:00:00-04:00,Sunday,09-09,10:00:00,65,65
36199,416 - Carrick,2018-09-09 10:10:00-04:00,Sunday,09-09,10:10:00,65,65
36200,416 - Carrick,2018-09-09 10:20:00-04:00,Sunday,09-09,10:20:00,65,65
36201,416 - Carrick,2018-09-09 10:30:00-04:00,Sunday,09-09,10:30:00,65,65
36202,416 - Carrick,2018-09-09 10:40:00-04:00,Sunday,09-09,10:40:00,65,65
36203,416 - Carrick,2018-09-09 10:50:00-04:00,Sunday,09-09,10:50:00,65,65
36204,416 - Carrick,2018-09-09 11:00:00-04:00,Sunday,09-09,11:00:00,65,65
36205,416 - Carrick,2018-09-09 11:10:00-04:00,Sunday,09-09,11:10:00,65,65
36206,416 - Carrick,2018-09-09 11:20:00-04:00,Sunday,09-09,11:20:00,65,65
36207,416 - Carrick,2018-09-09 11:30:00-04:00,Sunday,09-09,11:30:00,65,65
36208,416 - Carrick,2018-09-09 11:40:00-04:00,Sunday,09-09,11:40:00,65,65
36209,416 - Carrick,2018-09-09 11:50:00-04:00,Sunday,09-09,11:50:00,65,65
36210,416 - Carrick,2018-09-09 12:00:00-04:00,Sunday,09-09,12:00:00,65,65
36211,416 - Carrick,2018-09-09 12:10:00-04:00,Sunday,09-09,12:10:00,65,65
36212,416 - Carrick,2018-09-09 12:20:00-04:00,Sunday,09-09,12:20:00,65,65
36213,416 - Carrick,2018-09-09 12:30:00-04:00,Sunday,09-09,12:30:00,65,65
36214,416 - Carrick,2018-09-09 12:40:00-04:00,Sunday,09-09,12:40:00,65,65
36215,416 - Carrick,2018-09-09 12:50:00-04:00,Sunday,09-09,12:50:00,65,65
36216,416 - Carrick,2018-09-09 13:00:00-04:00,Sunday,09-09,13:00:00,65,65
36217,416 - Carrick,2018-09-09 13:10:00-04:00,Sunday,09-09,13:10:00,65,65
36218,416 - Carrick,2018-09-09 13:20:00-04:00,Sunday,09-09,13:20:00,65,65
36219,416 - Carrick,2018-09-09 13:30:00-04:00,Sunday,09-09,13:30:00,65,65
36220,416 - Carrick,2018-09-09 13:40:00-04:00,Sunday,09-09,13:40:00,65,65
36221,416 - Carrick,2018-09-09 13:50:00-04:00,Sunday,09-09,13:50:00,65,65
36222,416 - Carrick,2018-09-09 14:00:00-04:00,Sunday,09-09,14:00:00,65,65
36223,416 - Carrick,2018-09-09 14:10:00-04:00,Sunday,09-09,14:10:00,65,65
36224,416 - Carrick,2018-09-09 14:20:00-04:00,Sunday,09-09,14:20:00,65,65
36225,416 - Carrick,2018-09-09 14:30:00-04:00,Sunday,09-09,14:30:00,65,65
36226,416 - Carrick,2018-09-09 14:40:00-04:00,Sunday,09-09,14:40:00,65,65
36227,416 - Carrick,2018-09-09 14:50:00-04:00,Sunday,09-09,14:50:00,65,65
36228,416 - Carrick,2018-09-09 15:00:00-04:00,Sunday,09-09,15:00:00,65,65
36229,416 - Carrick,2018-09-09 15:10:00-04:00,Sunday,09-09,15:10:00,65,65
36230,416 - Carrick,2018-09-09 15:20:00-04:00,Sunday,09-09,15:20:00,65,65
36231,416 - Carrick,2018-09-09 15:30:00-04:00,Sunday,09-09,15:30:00,65,65
36232,416 - Carrick,2018-09-09 15:40:00-04:00,Sunday,09-09,15:40:00,65,65
36233,416 - Carrick,2018-09-09 15:50:00-04:00,Sunday,09-09,15:50:00,65,65
36234,416 - Carrick,2018-09-09 16:00:00-04:00,Sunday,09-09,16:00:00,65,65
36235,416 - Carrick,2018-09-09 16:10:00-04:00,Sunday,09-09,16:10:00,65,65
36236,416 - Carrick,2018-09-09 16:20:00-04:00,Sunday,09-09,16:20:00,65,65
36237,416 - Carrick,2018-09-09 16:30:00-04:00,Sunday,09-09,16:30:00,65,65
36238,416 - Carrick,2018-09-09 16:40:00-04:00,Sunday,09-09,16:40:00,65,65
36239,416 - Carrick,2018-09-09 16:50:00-04:00,Sunday,09-09,16:50:00,65,65
36240,416 - Carrick,2018-09-09 17:00:00-04:00,Sunday,09-09,17:00:00,65,65
36241,416 - Carrick,2018-09-09 17:10:00-04:00,Sunday,09-09,17:10:00,65,65
36242,416 - Carrick,2018-09-09 17:20:00-04:00,Sunday,09-09,17:20:00,65,65
36243,416 - Carrick,2018-09-09 17:30:00-04:00,Sunday,09-09,17:30:00,65,65
36244,416 - Carrick,2018-09-09 17:40:00-04:00,Sunday,09-09,17:40:00,65,65
36245,416 - Carrick,2018-09-09 17:50:00-04:00,Sunday,09-09,17:50:00,65,65
36246,416 - Carrick,2018-09-09 18:00:00-04:00,Sunday,09-09,18:00:00,65,65
36247,416 - Carrick,2018-09-09 18:10:00-04:00,Sunday,09-09,18:10:00,65,65
36248,416 - Carrick,2018-09-09 18:20:00-04:00,Sunday,09-09,18:20:00,65,65
36249,416 - Carrick,2018-09-09 18:30:00-04:00,Sunday,09-09,18:30:00,65,65
36250,416 - Carrick,2018-09-09 18:40:00-04:00,Sunday,09-09,18:40:00,65,65
36251,416 - Carrick,2018-09-09 18:50:00-04:00,Sunday,09-09,18:50:00,65,65
36252,416 - Carrick,2018-09-09 19:00:00-04:00,Sunday,09-09,19:00:00,65,65
36253,416 - Carrick,2018-09-09 19:10:00-04:00,Sunday,09-09,19:10:00,65,65
36254,416 - Carrick,2018-09-09 19:20:00-04:00,Sunday,09-09,19:20:00,65,65
36255,416 - Carrick,2018-09-09 19:30:00-04:00,Sunday,09-09,19:30:00,65,65
36256,416 - Carrick,2018-09-09 19:40:00-04:00,Sunday,09-09,19:40:00,65,65
36257,416 - Carrick,2018-09-09 19:50:00-04:00,Sunday,09-09,19:50:00,65,65
36258,416 - Carrick,2018-09-09 20:00:00-04:00,Sunday,09-09,20:00:00,65,65
36259,416 - Carrick,2018-09-09 20:10:00-04:00,Sunday,09-09,20:10:00,65,65
36260,416 - Carrick,2018-09-09 20:20:00-04:00,Sunday,09-09,20:20:00,65,65
36261,416 - Carrick,2018-09-09 20:30:00-04:00,Sunday,09-09,20:30:00,65,65
36262,416 - Carrick,2018-09-09 20:40:00-04:00,Sunday,09-09,20:40:00,65,65
36263,416 - Carrick,2018-09-09 20:50:00-04:00,Sunday,09-09,20:50:00,65,65
36264,416 - Carrick,2018-09-09 21:00:00-04:00,Sunday,09-09,21:00:00,65,65
36265,416 - Carrick,2018-09-09 21:10:00-04:00,Sunday,09-09,21:10:00,65,65
36266,416 - Carrick,2018-09-09 21:20:00-04:00,Sunday,09-09,21:20:00,65,65
36267,416 - Carrick,2018-09-09 21:30:00-04:00,Sunday,09-09,21:30:00,65,65
36268,416 - Carrick,2018-09-09 21:40:00-04:00,Sunday,09-09,21:40:00,65,65
36269,416 - Carrick,2018-09-09 21:50:00-04:00,Sunday,09-09,21:50:00,65,65
36270,416 - Carrick,2018-09-09 22:00:00-04:00,Sunday,09-09,22:00:00,65,65
36271,416 - Carrick,2018-09-09 22:10:00-04:00,Sunday,09-09,22:10:00,65,65
36272,416 - Carrick,2018-09-09 22:20:00-04:00,Sunday,09-09,22:20:00,65,65
36273,416 - Carrick,2018-09-09 22:30:00-04:00,Sunday,09-09,22:30:00,65,65
36274,416 - Carrick,2018-09-09 22:40:00-04:00,Sunday,09-09,22:40:00,65,65
36275,416 - Carrick,2018-09-09 22:50:00-04:00,Sunday,09-09,22:50:00,65,65
36276,416 - Carrick,2018-09-09 23:00:00-04:00,Sunday,09-09,23:00:00,65,65
36277,416 - Carrick,2018-09-09 23:10:00-04:00,Sunday,09-09,23:10:00,65,65
36278,416 - Carrick,2018-09-09 23:20:00-04:00,Sunday,09-09,23:20:00,65,65
36279,416 - Carrick,2018-09-09 23:30:00-04:00,Sunday,09-09,23:30:00,65,65
36280,416 - Carrick,2018-09-09 23:40:00-04:00,Sunday,09-09,23:40:00,65,65
36281,416 - Carrick,2018-09-09 23:50:00-04:00,Sunday,09-09,23:50:00,65,65
36282,416 - Carrick,2018-09-10 00:00:00-04:00,Monday,09-10,00:00:00,65,65
36283,416 - Carrick,2018-09-10 00:10:00-04:00,Monday,09-10,00:10:00,65,65
36284,416 - Carrick,2018-09-10 00:20:00-04:00,Monday,09-10,00:20:00,65,65
36285,416 - Carrick,2018-09-10 00:30:00-04:00,Monday,09-10,00:30:00,65,65
36286,416 - Carrick,2018-09-10 00:40:00-04:00,Monday,09-10,00:40:00,65,65
36287,416 - Carrick,2018-09-10 00:50:00-04:00,Monday,09-10,00:50:00,65,65
36288,416 - Carrick,2018-09-10 01:00:00-04:00,Monday,09-10,01:00:00,65,65
36289,416 - Carrick,2018-09-10 01:10:00-04:00,Monday,09-10,01:10:00,65,65
36290,416 - Carrick,2018-09-10 01:20:00-04:00,Monday,09-10,01:20:00,65,65
36291,416 - Carrick,2018-09-10 01:30:00-04:00,Monday,09-10,01:30:00,65,65
36292,416 - Carrick,2018-09-10 01:40:00-04:00,Monday,09-10,01:40:00,65,65
36293,416 - Carrick,2018-09-10 01:50:00-04:00,Monday,09-10,01:50:00,65,65
36294,416 - Carrick,2018-09-10 02:00:00-04:00,Monday,09-10,02:00:00,65,65
36295,416 - Carrick,2018-09-10 02:10:00-04:00,Monday,09-10,02:10:00,65,65
36296,416 - Carrick,2018-09-10 02:20:00-04:00,Monday,09-10,02:20:00,65,65
36297,416 - Carrick,2018-09-10 02:30:00-04:00,Monday,09-10,02:30:00,65,65
36298,416 - Carrick,2018-09-10 02:40:00-04:00,Monday,09-10,02:40:00,65,65
36299,416 - Carrick,2018-09-10 02:50:00-04:00,Monday,09-10,02:50:00,65,65
36300,416 - Carrick,2018-09-10 03:00:00-04:00,Monday,09-10,03:00:00,65,65
36301,416 - Carrick,2018-09-10 03:10:00-04:00,Monday,09-10,03:10:00,65,65
36302,416 - Carrick,2018-09-10 03:20:00-04:00,Monday,09-10,03:20:00,65,65
36303,416 - Carrick,2018-09-10 03:30:00-04:00,Monday,09-10,03:30:00,65,65
36304,416 - Carrick,2018-09-10 03:40:00-04:00,Monday,09-10,03:40:00,65,65
36305,416 - Carrick,2018-09-10 03:50:00-04:00,Monday,09-10,03:50:00,65,65
36306,416 - Carrick,2018-09-10 04:00:00-04:00,Monday,09-10,04:00:00,65,65
36307,416 - Carrick,2018-09-10 04:10:00-04:00,Monday,09-10,04:10:00,65,65
36308,416 - Carrick,2018-09-10 04:20:00-04:00,Monday,09-10,04:20:00,65,65
36309,416 - Carrick,2018-09-10 04:30:00-04:00,Monday,09-10,04:30:00,65,65
36310,416 - Carrick,2018-09-10 04:40:00-04:00,Monday,09-10,04:40:00,65,65
36311,416 - Carrick,2018-09-10 04:50:00-04:00,Monday,09-10,04:50:00,65,65
36312,416 - Carrick,2018-09-10 05:00:00-04:00,Monday,09-10,05:00:00,65,65
36313,416 - Carrick,2018-09-10 05:10:00-04:00,Monday,09-10,05:10:00,65,65
36314,416 - Carrick,2018-09-10 05:20:00-04:00,Monday,09-10,05:20:00,65,65
36315,416 - Carrick,2018-09-10 05:30:00-04:00,Monday,09-10,05:30:00,65,65
36316,416 - Carrick,2018-09-10 05:40:00-04:00,Monday,09-10,05:40:00,65,65
36317,416 - Carrick,2018-09-10 05:50:00-04:00,Monday,09-10,05:50:00,65,65
36318,416 - Carrick,2018-09-10 06:00:00-04:00,Monday,09-10,06:00:00,65,65
36319,416 - Carrick,2018-09-10 06:10:00-04:00,Monday,09-10,06:10:00,65,65
36320,416 - Carrick,2018-09-10 06:20:00-04:00,Monday,09-10,06:20:00,65,65
36321,416 - Carrick,2018-09-10 06:30:00-04:00,Monday,09-10,06:30:00,65,65
36322,416 - Carrick,2018-09-10 06:40:00-04:00,Monday,09-10,06:40:00,65,65
36323,416 - Carrick,2018-09-10 06:50:00-04:00,Monday,09-10,06:50:00,65,65
36324,416 - Carrick,2018-09-10 07:00:00-04:00,Monday,09-10,07:00:00,65,65
36325,416 - Carrick,2018-09-10 07:10:00-04:00,Monday,09-10,07:10:00,65,65
36326,416 - Carrick,2018-09-10 07:20:00-04:00,Monday,09-10,07:20:00,65,65
36327,416 - Carrick,2018-09-10 07:30:00-04:00,Monday,09-10,07:30:00,65,65
36328,416 - Carrick,2018-09-10 07:40:00-04:00,Monday,09-10,07:40:00,65,65
36329,416 - Carrick,2018-09-10 07:50:00-04:00,Monday,09-10,07:50:00,65,65
36330,416 - Carrick,2018-09-10 08:00:00-04:00,Monday,09-10,08:00:00,65,63
36331,416 - Carrick,2018-09-10 08:10:00-04:00,Monday,09-10,08:10:00,65,63
36332,416 - Carrick,2018-09-10 08:20:00-04:00,Monday,09-10,08:20:00,65,63
36333,416 - Carrick,2018-09-10 08:30:00-04:00,Monday,09-10,08:30:00,65,63
36334,416 - Carrick,2018-09-10 08:40:00-04:00,Monday,09-10,08:40:00,65,62
36335,416 - Carrick,2018-09-10 08:50:00-04:00,Monday,09-10,08:50:00,65,61
36336,416 - Carrick,2018-09-10 09:00:00-04:00,Monday,09-10,09:00:00,65,60
36337,416 - Carrick,2018-09-10 09:10:00-04:00,Monday,09-10,09:10:00,65,60
36338,416 - Carrick,2018-09-10 09:20:00-04:00,Monday,09-10,09:20:00,65,61
36339,416 - Carrick,2018-09-10 09:30:00-04:00,Monday,09-10,09:30:00,65,60
36340,416 - Carrick,2018-09-10 09:40:00-04:00,Monday,09-10,09:40:00,65,60
36341,416 - Carrick,2018-09-10 09:50:00-04:00,Monday,09-10,09:50:00,65,58
36342,416 - Carrick,2018-09-10 10:00:00-04:00,Monday,09-10,10:00:00,65,59
36343,416 - Carrick,2018-09-10 10:10:00-04:00,Monday,09-10,10:10:00,65,60
36344,416 - Carrick,2018-09-10 10:20:00-04:00,Monday,09-10,10:20:00,65,59
36345,416 - Carrick,2018-09-10 10:30:00-04:00,Monday,09-10,10:30:00,65,58
36346,416 - Carrick,2018-09-10 10:40:00-04:00,Monday,09-10,10:40:00,65,58
36347,416 - Carrick,2018-09-10 10:50:00-04:00,Monday,09-10,10:50:00,65,55
36348,416 - Carrick,2018-09-10 11:00:00-04:00,Monday,09-10,11:00:00,65,53
36349,416 - Carrick,2018-09-10 11:10:00-04:00,Monday,09-10,11:10:00,65,52
36350,416 - Carrick,2018-09-10 11:20:00-04:00,Monday,09-10,11:20:00,65,51
36351,416 - Carrick,2018-09-10 11:30:00-04:00,Monday,09-10,11:30:00,65,52
36352,416 - Carrick,2018-09-10 11:40:00-04:00,Monday,09-10,11:40:00,65,51
36353,416 - Carrick,2018-09-10 11:50:00-04:00,Monday,09-10,11:50:00,65,52
36354,416 - Carrick,2018-09-10 12:00:00-04:00,Monday,09-10,12:00:00,65,53
36355,416 - Carrick,2018-09-10 12:10:00-04:00,Monday,09-10,12:10:00,65,54
36356,416 - Carrick,2018-09-10 12:20:00-04:00,Monday,09-10,12:20:00,65,54
36357,416 - Carrick,2018-09-10 12:30:00-04:00,Monday,09-10,12:30:00,65,53
36358,416 - Carrick,2018-09-10 12:40:00-04:00,Monday,09-10,12:40:00,65,53
36359,416 - Carrick,2018-09-10 12:50:00-04:00,Monday,09-10,12:50:00,65,50
36360,416 - Carrick,2018-09-10 13:00:00-04:00,Monday,09-10,13:00:00,65,51
36361,416 - Carrick,2018-09-10 13:10:00-04:00,Monday,09-10,13:10:00,65,53
36362,416 - Carrick,2018-09-10 13:20:00-04:00,Monday,09-10,13:20:00,65,54
36363,416 - Carrick,2018-09-10 13:30:00-04:00,Monday,09-10,13:30:00,65,55
36364,416 - Carrick,2018-09-10 13:40:00-04:00,Monday,09-10,13:40:00,65,52
36365,416 - Carrick,2018-09-10 13:50:00-04:00,Monday,09-10,13:50:00,65,50
36366,416 - Carrick,2018-09-10 14:00:00-04:00,Monday,09-10,14:00:00,65,51
36367,416 - Carrick,2018-09-10 14:10:00-04:00,Monday,09-10,14:10:00,65,48
36368,416 - Carrick,2018-09-10 14:20:00-04:00,Monday,09-10,14:20:00,65,47
36369,416 - Carrick,2018-09-10 14:30:00-04:00,Monday,09-10,14:30:00,65,49
36370,416 - Carrick,2018-09-10 14:40:00-04:00,Monday,09-10,14:40:00,65,46
36371,416 - Carrick,2018-09-10 14:50:00-04:00,Monday,09-10,14:50:00,65,50
36372,416 - Carrick,2018-09-10 15:00:00-04:00,Monday,09-10,15:00:00,65,50
36373,416 - Carrick,2018-09-10 15:10:00-04:00,Monday,09-10,15:10:00,65,49
36374,416 - Carrick,2018-09-10 15:20:00-04:00,Monday,09-10,15:20:00,65,48
36375,416 - Carrick,2018-09-10 15:30:00-04:00,Monday,09-10,15:30:00,65,49
36376,416 - Carrick,2018-09-10 15:40:00-04:00,Monday,09-10,15:40:00,65,48
36377,416 - Carrick,2018-09-10 15:50:00-04:00,Monday,09-10,15:50:00,65,53
36378,416 - Carrick,2018-09-10 16:00:00-04:00,Monday,09-10,16:00:00,65,53
36379,416 - Carrick,2018-09-10 16:10:00-04:00,Monday,09-10,16:10:00,65,51
36380,416 - Carrick,2018-09-10 16:20:00-04:00,Monday,09-10,16:20:00,65,51
36381,416 - Carrick,2018-09-10 16:30:00-04:00,Monday,09-10,16:30:00,65,51
36382,416 - Carrick,2018-09-10 16:40:00-04:00,Monday,09-10,16:40:00,65,53
36383,416 - Carrick,2018-09-10 16:50:00-04:00,Monday,09-10,16:50:00,65,58
36384,416 - Carrick,2018-09-10 17:00:00-04:00,Monday,09-10,17:00:00,65,59
36385,416 - Carrick,2018-09-10 17:10:00-04:00,Monday,09-10,17:10:00,65,61
36386,416 - Carrick,2018-09-10 17:20:00-04:00,Monday,09-10,17:20:00,65,62
36387,416 - Carrick,2018-09-10 17:30:00-04:00,Monday,09-10,17:30:00,65,62
36388,416 - Carrick,2018-09-10 17:40:00-04:00,Monday,09-10,17:40:00,65,63
36389,416 - Carrick,2018-09-10 17:50:00-04:00,Monday,09-10,17:50:00,65,63
36390,416 - Carrick,2018-09-10 18:00:00-04:00,Monday,09-10,18:00:00,65,65
36391,416 - Carrick,2018-09-10 18:10:00-04:00,Monday,09-10,18:10:00,65,65
36392,416 - Carrick,2018-09-10 18:20:00-04:00,Monday,09-10,18:20:00,65,65
36393,416 - Carrick,2018-09-10 18:30:00-04:00,Monday,09-10,18:30:00,65,65
36394,416 - Carrick,2018-09-10 18:40:00-04:00,Monday,09-10,18:40:00,65,65
36395,416 - Carrick,2018-09-10 18:50:00-04:00,Monday,09-10,18:50:00,65,65
36396,416 - Carrick,2018-09-10 19:00:00-04:00,Monday,09-10,19:00:00,65,65
36397,416 - Carrick,2018-09-10 19:10:00-04:00,Monday,09-10,19:10:00,65,65
36398,416 - Carrick,2018-09-10 19:20:00-04:00,Monday,09-10,19:20:00,65,65
36399,416 - Carrick,2018-09-10 19:30:00-04:00,Monday,09-10,19:30:00,65,65
36400,416 - Carrick,2018-09-10 19:40:00-04:00,Monday,09-10,19:40:00,65,65
36401,416 - Carrick,2018-09-10 19:50:00-04:00,Monday,09-10,19:50:00,65,65
36402,416 - Carrick,2018-09-10 20:00:00-04:00,Monday,09-10,20:00:00,65,65
36403,416 - Carrick,2018-09-10 20:10:00-04:00,Monday,09-10,20:10:00,65,65
36404,416 - Carrick,2018-09-10 20:20:00-04:00,Monday,09-10,20:20:00,65,65
36405,416 - Carrick,2018-09-10 20:30:00-04:00,Monday,09-10,20:30:00,65,65
36406,416 - Carrick,2018-09-10 20:40:00-04:00,Monday,09-10,20:40:00,65,65
36407,416 - Carrick,2018-09-10 20:50:00-04:00,Monday,09-10,20:50:00,65,65
36408,416 - Carrick,2018-09-10 21:00:00-04:00,Monday,09-10,21:00:00,65,65
36409,416 - Carrick,2018-09-10 21:10:00-04:00,Monday,09-10,21:10:00,65,65
36410,416 - Carrick,2018-09-10 21:20:00-04:00,Monday,09-10,21:20:00,65,65
36411,416 - Carrick,2018-09-10 21:30:00-04:00,Monday,09-10,21:30:00,65,65
36412,416 - Carrick,2018-09-10 21:40:00-04:00,Monday,09-10,21:40:00,65,65
36413,416 - Carrick,2018-09-10 21:50:00-04:00,Monday,09-10,21:50:00,65,65
36414,416 - Carrick,2018-09-10 22:00:00-04:00,Monday,09-10,22:00:00,65,65
36415,416 - Carrick,2018-09-10 22:10:00-04:00,Monday,09-10,22:10:00,65,65
36416,416 - Carrick,2018-09-10 22:20:00-04:00,Monday,09-10,22:20:00,65,65
36417,416 - Carrick,2018-09-10 22:30:00-04:00,Monday,09-10,22:30:00,65,65
36418,416 - Carrick,2018-09-10 22:40:00-04:00,Monday,09-10,22:40:00,65,65
36419,416 - Carrick,2018-09-10 22:50:00-04:00,Monday,09-10,22:50:00,65,65
36420,416 - Carrick,2018-09-10 23:00:00-04:00,Monday,09-10,23:00:00,65,65
36421,416 - Carrick,2018-09-10 23:10:00-04:00,Monday,09-10,23:10:00,65,65
36422,416 - Carrick,2018-09-10 23:20:00-04:00,Monday,09-10,23:20:00,65,65
36423,416 - Carrick,2018-09-10 23:30:00-04:00,Monday,09-10,23:30:00,65,65
36424,416 - Carrick,2018-09-10 23:40:00-04:00,Monday,09-10,23:40:00,65,65
36425,416 - Carrick,2018-09-10 23:50:00-04:00,Monday,09-10,23:50:00,65,65
36426,416 - Carrick,2018-09-11 00:00:00-04:00,Tuesday,09-11,00:00:00,65,65
36427,416 - Carrick,2018-09-11 00:10:00-04:00,Tuesday,09-11,00:10:00,65,65
36428,416 - Carrick,2018-09-11 00:20:00-04:00,Tuesday,09-11,00:20:00,65,65
36429,416 - Carrick,2018-09-11 00:30:00-04:00,Tuesday,09-11,00:30:00,65,65
36430,416 - Carrick,2018-09-11 00:40:00-04:00,Tuesday,09-11,00:40:00,65,65
36431,416 - Carrick,2018-09-11 00:50:00-04:00,Tuesday,09-11,00:50:00,65,65
36432,416 - Carrick,2018-09-11 01:00:00-04:00,Tuesday,09-11,01:00:00,65,65
36433,416 - Carrick,2018-09-11 01:10:00-04:00,Tuesday,09-11,01:10:00,65,65
36434,416 - Carrick,2018-09-11 01:20:00-04:00,Tuesday,09-11,01:20:00,65,65
36435,416 - Carrick,2018-09-11 01:30:00-04:00,Tuesday,09-11,01:30:00,65,65
36436,416 - Carrick,2018-09-11 01:40:00-04:00,Tuesday,09-11,01:40:00,65,65
36437,416 - Carrick,2018-09-11 01:50:00-04:00,Tuesday,09-11,01:50:00,65,65
36438,416 - Carrick,2018-09-11 02:00:00-04:00,Tuesday,09-11,02:00:00,65,65
36439,416 - Carrick,2018-09-11 02:10:00-04:00,Tuesday,09-11,02:10:00,65,65
36440,416 - Carrick,2018-09-11 02:20:00-04:00,Tuesday,09-11,02:20:00,65,65
36441,416 - Carrick,2018-09-11 02:30:00-04:00,Tuesday,09-11,02:30:00,65,65
36442,416 - Carrick,2018-09-11 02:40:00-04:00,Tuesday,09-11,02:40:00,65,65
36443,416 - Carrick,2018-09-11 02:50:00-04:00,Tuesday,09-11,02:50:00,65,65
36444,416 - Carrick,2018-09-11 03:00:00-04:00,Tuesday,09-11,03:00:00,65,65
36445,416 - Carrick,2018-09-11 03:10:00-04:00,Tuesday,09-11,03:10:00,65,65
36446,416 - Carrick,2018-09-11 03:20:00-04:00,Tuesday,09-11,03:20:00,65,65
36447,416 - Carrick,2018-09-11 03:30:00-04:00,Tuesday,09-11,03:30:00,65,65
36448,416 - Carrick,2018-09-11 03:40:00-04:00,Tuesday,09-11,03:40:00,65,65
36449,416 - Carrick,2018-09-11 03:50:00-04:00,Tuesday,09-11,03:50:00,65,65
36450,416 - Carrick,2018-09-11 04:00:00-04:00,Tuesday,09-11,04:00:00,65,65
36451,416 - Carrick,2018-09-11 04:10:00-04:00,Tuesday,09-11,04:10:00,65,65
36452,416 - Carrick,2018-09-11 04:20:00-04:00,Tuesday,09-11,04:20:00,65,65
36453,416 - Carrick,2018-09-11 04:30:00-04:00,Tuesday,09-11,04:30:00,65,65
36454,416 - Carrick,2018-09-11 04:40:00-04:00,Tuesday,09-11,04:40:00,65,65
36455,416 - Carrick,2018-09-11 04:50:00-04:00,Tuesday,09-11,04:50:00,65,65
36456,416 - Carrick,2018-09-11 05:00:00-04:00,Tuesday,09-11,05:00:00,65,65
36457,416 - Carrick,2018-09-11 05:10:00-04:00,Tuesday,09-11,05:10:00,65,65
36458,416 - Carrick,2018-09-11 05:20:00-04:00,Tuesday,09-11,05:20:00,65,65
36459,416 - Carrick,2018-09-11 05:30:00-04:00,Tuesday,09-11,05:30:00,65,65
36460,416 - Carrick,2018-09-11 05:40:00-04:00,Tuesday,09-11,05:40:00,65,65
36461,416 - Carrick,2018-09-11 05:50:00-04:00,Tuesday,09-11,05:50:00,65,65
36462,416 - Carrick,2018-09-11 06:00:00-04:00,Tuesday,09-11,06:00:00,65,65
36463,416 - Carrick,2018-09-11 06:10:00-04:00,Tuesday,09-11,06:10:00,65,65
36464,416 - Carrick,2018-09-11 06:20:00-04:00,Tuesday,09-11,06:20:00,65,65
36465,416 - Carrick,2018-09-11 06:30:00-04:00,Tuesday,09-11,06:30:00,65,65
36466,416 - Carrick,2018-09-11 06:40:00-04:00,Tuesday,09-11,06:40:00,65,65
36467,416 - Carrick,2018-09-11 06:50:00-04:00,Tuesday,09-11,06:50:00,65,65
36468,416 - Carrick,2018-09-11 07:00:00-04:00,Tuesday,09-11,07:00:00,65,65
36469,416 - Carrick,2018-09-11 07:10:00-04:00,Tuesday,09-11,07:10:00,65,65
36470,416 - Carrick,2018-09-11 07:20:00-04:00,Tuesday,09-11,07:20:00,65,65
36471,416 - Carrick,2018-09-11 07:30:00-04:00,Tuesday,09-11,07:30:00,65,65
36472,416 - Carrick,2018-09-11 07:40:00-04:00,Tuesday,09-11,07:40:00,65,65
36473,416 - Carrick,2018-09-11 07:50:00-04:00,Tuesday,09-11,07:50:00,65,65
36474,416 - Carrick,2018-09-11 08:00:00-04:00,Tuesday,09-11,08:00:00,65,63
36475,416 - Carrick,2018-09-11 08:10:00-04:00,Tuesday,09-11,08:10:00,65,62
36476,416 - Carrick,2018-09-11 08:20:00-04:00,Tuesday,09-11,08:20:00,65,59
36477,416 - Carrick,2018-09-11 08:30:00-04:00,Tuesday,09-11,08:30:00,65,57
36478,416 - Carrick,2018-09-11 08:40:00-04:00,Tuesday,09-11,08:40:00,65,54
36479,416 - Carrick,2018-09-11 08:50:00-04:00,Tuesday,09-11,08:50:00,65,54
36480,416 - Carrick,2018-09-11 09:00:00-04:00,Tuesday,09-11,09:00:00,65,54
36481,416 - Carrick,2018-09-11 09:10:00-04:00,Tuesday,09-11,09:10:00,65,52
36482,416 - Carrick,2018-09-11 09:20:00-04:00,Tuesday,09-11,09:20:00,65,52
